player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. McKenzie,F,25,5,8,0,0,0,0,5,3,8,0,0,0,1,2,10,TRUE,2019-12-22,New Mexico,A
R. Gomes,C,24,3,4,0,0,0,0,1,0,1,2,0,0,2,3,6,TRUE,2019-12-22,New Mexico,A
I. DuBose,G,28,7,15,0,4,2,4,0,7,7,7,3,0,5,4,16,TRUE,2019-12-22,New Mexico,A
T. Dalton,G,23,3,5,0,0,0,0,0,3,3,5,0,0,0,4,6,TRUE,2019-12-22,New Mexico,A
J. Gates,G,32,8,20,7,18,7,8,0,1,1,1,2,0,2,2,30,TRUE,2019-12-22,New Mexico,A
B. Uloko,F,16,1,3,0,0,1,2,1,2,3,1,0,1,1,3,3,FALSE,2019-12-22,New Mexico,A
J. Stent,F,17,3,3,1,1,1,2,1,1,2,0,0,0,1,0,8,FALSE,2019-12-22,New Mexico,A
Q. Murphy,G,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-12-22,New Mexico,A
N. Thomasson,G,9,1,3,0,0,0,0,0,0,0,1,1,0,0,2,2,FALSE,2019-12-22,New Mexico,A
M. Pierre,G,19,3,4,1,1,0,1,0,0,0,1,1,0,1,3,7,FALSE,2019-12-22,New Mexico,A
TEAM,NA,NA,34,66,9,24,11,17,11,20,31,18,7,1,14,23,88,FALSE,2019-12-22,New Mexico,A
