game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364452,Rutgers,   Purdue,NA,5,72,84,2022-02-20
401373599,Providence,  Butler,8,NA,70,71,2022-02-20
401377766,Houston,  Wichita State,14,NA,74,76,2022-02-20
401364451,Michigan,   Wisconsin,NA,15,63,77,2022-02-20
401377474,Washington State,   USC,NA,17,60,62,2022-02-20
401369701,NJIT,  Maine,NA,NA,61,65,2022-02-20
401368339,Wright State,  Detroit Mercy,NA,NA,75,80,2022-02-20
401365383,Fairfield,  Iona,NA,NA,58,76,2022-02-20
401377767,Temple,  Cincinnati,NA,NA,71,75,2022-02-20
401377765,East Carolina,  UCF,NA,NA,66,69,2022-02-20
401368337,Purdue Fort Wayne,  Milwaukee,NA,NA,71,81,2022-02-20
401367411,Missouri State,  Northern Iowa,NA,NA,75,95,2022-02-20
401365386,Quinnipiac,  Marist,NA,NA,66,67,2022-02-20
401365385,Saint Peter's,  Siena,NA,NA,70,84,2022-02-20
401365384,Rider,  Manhattan,NA,NA,78,84,2022-02-20
401365852,George Mason,  Fordham,NA,NA,47,50,2022-02-20
401377768,Memphis,  SMU,NA,NA,57,73,2022-02-20
401373600,Marquette,  Creighton,NA,NA,82,83,2022-02-20
401368338,Northern Kentucky,  Oakland,NA,NA,66,71,2022-02-20
401368336,Cleveland State,  Green Bay,NA,NA,67,79,2022-02-20
401364786,New Mexico,  San José State,NA,NA,55,71,2022-02-20
401402152,Stony Brook,  Hartford,NA,NA,70,74,2022-02-20
401376570,Lehigh,  Loyola (MD),NA,NA,42,69,2022-02-20
401369310,Jacksonville State,  Bellarmine,NA,NA,67,82,2022-02-20
401406906,Mississippi State,  Missouri,NA,NA,56,58,2022-02-20
