player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Garvin,F,15,4,8,0,0,2,3,3,3,6,2,1,1,3,4,10,TRUE,2016-01-14,St. Francis BKN,H
M. Pettway,F,40,6,10,0,0,0,0,5,7,12,2,0,1,1,2,12,TRUE,2016-01-14,St. Francis BKN,H
H. Ware,G,37,5,11,4,6,0,1,0,3,3,1,2,0,0,2,14,TRUE,2016-01-14,St. Francis BKN,H
N. Zouzoua,G,31,4,11,1,3,1,2,1,3,4,1,1,0,0,2,10,TRUE,2016-01-14,St. Francis BKN,H
S. McLaughlin,G,38,2,6,0,0,0,0,0,1,1,7,1,0,3,1,4,TRUE,2016-01-14,St. Francis BKN,H
A. Scocca,F,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-01-14,St. Francis BKN,H
G. Riley,F,12,1,3,1,3,2,2,0,5,5,0,0,0,1,1,5,FALSE,2016-01-14,St. Francis BKN,H
C. Oakley,G,18,3,8,0,1,0,0,1,2,3,1,0,0,1,0,6,FALSE,2016-01-14,St. Francis BKN,H
J. Brickman,G,3,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,FALSE,2016-01-14,St. Francis BKN,H
TEAM,NA,NA,25,58,6,13,5,8,10,26,36,15,5,2,10,13,61,FALSE,2016-01-14,St. Francis BKN,H
