player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Gardner,F,34,6,9,0,0,4,5,1,5,6,2,1,0,1,3,16,TRUE,2019-03-14,Wichita State,N
D. Spasojevic,F,24,1,6,0,0,0,0,0,2,2,1,0,2,0,2,2,TRUE,2019-03-14,Wichita State,N
I. Fleming,G,37,3,10,0,2,6,10,2,3,5,7,0,0,4,3,12,TRUE,2019-03-14,Wichita State,N
S. Williams,G,37,6,12,2,8,0,0,0,1,1,1,0,0,1,1,14,TRUE,2019-03-14,Wichita State,N
A. Hill,G,10,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,TRUE,2019-03-14,Wichita State,N
S. Strickland,F,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,FALSE,2019-03-14,Wichita State,N
K.J. Davis,G,27,2,7,1,5,0,0,0,6,6,0,1,1,3,2,5,FALSE,2019-03-14,Wichita State,N
J. Whitley,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-14,Wichita State,N
J. Obasohan,G,16,1,4,0,0,1,1,1,2,3,0,0,0,0,3,3,FALSE,2019-03-14,Wichita State,N
T. Foster,G,12,1,2,1,1,0,0,0,1,1,0,0,1,1,0,3,FALSE,2019-03-14,Wichita State,N
T. Hardy,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-14,Wichita State,N
TEAM,NA,NA,20,51,4,17,13,18,6,26,32,12,3,4,12,17,57,FALSE,2019-03-14,Wichita State,N
