date,game_id,home,away
2009-01-27,290270002,Auburn,UT Rio Grande Valley
2009-01-27,290270038,Colorado,Iowa State
2009-01-27,290270120,Maryland,Boston College
2009-01-27,290270145,Ole Miss,Kentucky
2009-01-27,290270152,NC State,Miami
2009-01-27,290270239,Baylor,Texas
2009-01-27,290270254,Utah,BYU
2009-01-27,290270275,Wisconsin,Purdue
2009-01-27,290272198,Eastern Kentucky,Austin Peay
2009-01-27,290272309,Kent State,Eastern Michigan
2009-01-27,290272335,Liberty,High Point
2009-01-27,290272572,Southern Miss,Marshall
2009-01-27,290272670,VCU,Northeastern
2009-01-27,290272711,Western Michigan,Buffalo
2009-01-27,290272751,Wyoming,Air Force
