play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,18,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
2,1,19:42,2382,2382,Markel Humphrey Turnover.,0,0,0,21,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
3,1,19:21,2361,2361,Courtney Beasley made Two Point Jumper.  Assisted by Jeremy Wise.,2,0,2,12,0.5448535841976563,0.5448535841976563,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
4,1,19:09,2349,2349,Damier Pitts Turnover.,2,0,2,19,0.5451124007901187,0.5451124007901187,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
5,1,18:50,2330,2330,Courtney Beasley missed Two Point Jumper.,2,0,2,0,0.5455259319330696,0.5455259319330696,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
6,1,18:50,2330,2330,Tyler Wilkerson Block.,2,0,2,2,0.5455259319330696,0.5455259319330696,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
7,1,18:48,2328,2328,Southern Miss Offensive Rebound.,2,0,2,8,0.5455697159214952,0.5455697159214952,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
8,1,18:40,2320,2320,R.L. Horton Turnover.,2,0,2,1,0.545745316074961,0.545745316074961,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
9,1,18:39,2319,2319,Tyler Wilkerson Steal.,2,0,2,2,0.5457673174479175,0.5457673174479175,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
10,1,18:37,2317,2317,Shaquille Johnson made Two Point Dunk Shot.  Assisted by Tyler Wilkerson.,2,2,0,20,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
11,1,18:17,2297,2297,Jeremy Wise missed Three Point Jumper.,2,2,0,0,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
12,1,18:17,2297,2297,Southern Miss Offensive Rebound.,2,2,0,9,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
13,1,18:08,2288,2288,Craig Craft missed Three Point Jumper.,2,2,0,0,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
14,1,18:08,2288,2288,Marshall Defensive Rebound.,2,2,0,18,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
15,1,17:50,2270,2270,Tyler Wilkerson made Two Point Jumper.  Assisted by Damier Pitts.,2,4,-2,20,0.45314188206327277,0.45314188206327277,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
16,1,17:30,2250,2250,Andre Stephens made Two Point Jumper.,4,4,0,22,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
17,1,17:08,2228,2228,Shaquille Johnson made Two Point Jumper.  Assisted by Markel Humphrey.,4,6,-2,25,0.45219012861582764,0.45219012861582764,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
18,1,16:43,2203,2203,Craig Craft made Three Point Jumper.  Assisted by Courtney Beasley.,7,6,1,31,0.524247915603762,0.524247915603762,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
19,1,16:12,2172,2172,Tirrell Baines Turnover.,7,6,1,23,0.5246074118573106,0.5246074118573106,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
20,1,15:49,2149,2149,Andre Stephens missed Two Point Jumper.,7,6,1,0,0.5248758162880408,0.5248758162880408,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
21,1,15:49,2149,2149,Craig Craft Offensive Rebound.,7,6,1,3,0.5248758162880408,0.5248758162880408,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
22,1,15:46,2146,2146,Craig Craft made Two Point Jumper.,9,6,3,8,0.5742419168203073,0.5742419168203073,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
23,1,15:38,2138,2138,Damier Pitts made Three Point Jumper.,9,9,0,17,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
24,1,15:21,2121,2121,Foul on Shaquille Johnson,9,9,0,0,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
25,1,15:21,2121,2121,Official TV Timeout.,9,9,0,17,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
26,1,15:04,2104,2104,Andre Stephens missed Two Point Jumper.,9,9,0,0,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
27,1,15:04,2104,2104,Courtney Beasley Offensive Rebound.,9,9,0,12,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
28,1,14:52,2092,2092,Jeremy Wise missed Three Point Jumper.,9,9,0,0,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
29,1,14:52,2092,2092,Andre Stephens Offensive Rebound.,9,9,0,0,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
30,1,14:52,2092,2092,Foul on Andre Stephens,9,9,0,0,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
31,1,14:52,2092,2092,Andre Stephens Turnover.,9,9,0,12,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
32,1,14:40,2080,2080,Foul on Tyler Wilkerson,9,9,0,0,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
33,1,14:40,2080,2080,Tyler Wilkerson Turnover.,9,9,0,15,0.5,0.5,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
34,1,14:25,2065,2065,Courtney Beasley made Two Point Jumper.,11,9,2,24,0.5516135883166307,0.5516135883166307,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
35,1,14:01,2041,2041,Chris Lutz made Three Point Jumper.,11,12,-1,6,0.4738316583701015,0.4738316583701015,Southern Miss,Marshall,6,6,NA,290272572,2009-01-27
36,1,13:55,2035,2035,Southern Miss 30 Second Timeout.,11,12,-1,18,0.47375802797736627,0.47375802797736627,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
37,1,13:37,2017,2017,Courtney Beasley made Two Point Jumper.,13,12,1,15,0.5264641767739102,0.5264641767739102,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
38,1,13:22,2002,2002,Tirrell Baines missed Two Point Jumper.,13,12,1,0,0.5266509073289624,0.5266509073289624,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
39,1,13:22,2002,2002,Andre Stephens Defensive Rebound.,13,12,1,8,0.5266509073289624,0.5266509073289624,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
40,1,13:14,1994,1994,Craig Craft missed Three Point Jumper.,13,12,1,0,0.5267510982190485,0.5267510982190485,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
41,1,13:14,1994,1994,Damier Pitts Defensive Rebound.,13,12,1,3,0.5267510982190485,0.5267510982190485,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
42,1,13:11,1991,1991,Foul on Courtney Beasley,13,12,1,15,0.5267887800720596,0.5267887800720596,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
43,1,12:56,1976,1976,Tirrell Baines made Two Point Jumper.,13,14,-1,0,0.47302188854523886,0.47302188854523886,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
44,1,12:56,1976,1976,Foul on Courtney Beasley,13,14,-1,0,0.47302188854523886,0.47302188854523886,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
45,1,12:56,1976,1976,Tirrell Baines missed Free Throw.,13,14,-1,0,0.47302188854523886,0.47302188854523886,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
46,1,12:56,1976,1976,Andre Stephens Defensive Rebound.,13,14,-1,35,0.47302188854523886,0.47302188854523886,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
47,1,12:21,1941,1941,Courtney Beasley missed Three Point Jumper.,13,14,-1,0,0.47257387557424674,0.47257387557424674,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
48,1,12:21,1941,1941,Andre Stephens Offensive Rebound.,13,14,-1,3,0.47257387557424674,0.47257387557424674,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
49,1,12:18,1938,1938,Foul on Chris Lutz,13,14,-1,0,0.4725350508553408,0.4725350508553408,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
50,1,12:18,1938,1938,Andre Stephens made Free Throw.,14,14,0,0,0.5,0.5,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
51,1,12:18,1938,1938,Andre Stephens made Free Throw.,15,14,1,12,0.5274649491446592,0.5274649491446592,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
52,1,12:06,1926,1926,Tyler Wilkerson Turnover.,15,14,1,20,0.527620859437904,0.527620859437904,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
53,1,11:46,1906,1906,Andre Stephens missed Two Point Jumper.,15,14,1,0,0.5278805938103491,0.5278805938103491,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
54,1,11:46,1906,1906,Andre Stephens Offensive Rebound.,15,14,1,8,0.5278805938103491,0.5278805938103491,Southern Miss,Marshall,6,5,NA,290272572,2009-01-27
