player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Tofi,F,23,4,5,0,0,3,3,2,2,4,1,0,1,1,4,11,TRUE,2005-02-27,SMU,H
T. Gehrke,F,8,0,1,0,0,2,2,0,3,3,1,0,0,2,1,2,TRUE,2005-02-27,SMU,H
O. Thomas,F,37,11,17,1,4,3,4,3,5,8,1,0,0,3,3,26,TRUE,2005-02-27,SMU,H
J. Williams,F,29,5,8,1,2,0,0,1,1,2,2,1,0,0,2,11,TRUE,2005-02-27,SMU,H
W. Kimble,C,12,0,1,0,0,1,2,0,1,1,0,0,1,0,4,1,TRUE,2005-02-27,SMU,H
G. St. Amant,G,28,1,2,1,2,2,2,1,1,2,3,1,0,0,2,5,FALSE,2005-02-27,SMU,H
F. Rivera,G,37,5,9,2,4,4,7,1,2,3,9,4,0,6,0,16,FALSE,2005-02-27,SMU,H
M. Ayala,G,25,2,6,1,5,2,2,1,3,4,1,0,0,1,2,7,FALSE,2005-02-27,SMU,H
V. Carr,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-27,SMU,H
TEAM,NA,NA,28,49,6,17,17,22,10,20,30,18,6,2,13,18,79,FALSE,2005-02-27,SMU,H
