player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D.J. MagleyD,C,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,TRUE,2010-11-25,UNLV,N
S. Idlet,C,35,4,11,0,0,4,8,0,5,5,4,0,0,0,4,12,TRUE,2010-11-25,UNLV,N
S. Haralson,G,29,5,10,3,7,2,2,1,2,3,0,0,0,3,1,15,TRUE,2010-11-25,UNLV,N
J. Hurtt,G,29,3,8,2,6,7,8,1,3,4,3,0,0,1,1,15,TRUE,2010-11-25,UNLV,N
J. Clarkson,G,24,2,5,0,1,5,6,0,0,0,0,1,0,5,3,9,TRUE,2010-11-25,UNLV,N
J. Richard,F,28,0,1,0,0,1,2,1,3,4,0,1,0,3,3,1,FALSE,2010-11-25,UNLV,N
K. Maduka,F,5,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,FALSE,2010-11-25,UNLV,N
T. Peete,G,12,1,3,0,1,2,2,0,2,2,1,1,0,2,1,4,FALSE,2010-11-25,UNLV,N
S. Heirman,G,16,2,3,2,3,1,2,0,1,1,1,0,0,2,1,7,FALSE,2010-11-25,UNLV,N
B. Pope,G,16,1,3,0,1,4,5,0,1,1,0,0,0,2,1,6,FALSE,2010-11-25,UNLV,N
TEAM,NA,NA,19,45,7,19,26,35,6,20,26,9,3,0,20,21,71,FALSE,2010-11-25,UNLV,N
