game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401168511,2020-01-25,Louisville,Clemson,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.8326199378178255,0.5,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,2,1,20:00,2400,2400,Jump Ball won by Clemson,0,0,0,0,0.8326199378178255,0.5,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,3,1,19:51,2391,2391,Aamir Simms missed Three Point Jumper.,0,0,0,9,0.8324191593876508,0.5,4,4,10,45,17.755555555555556,Clemson,missed,Aamir Simms,NA,TRUE,FALSE,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,4,1,19:51,2391,2391,Lamarr Kimble Defensive Rebound.,0,0,0,0,0.8324191593876508,0.5,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,5,1,19:37,2377,2377,Jordan Nwora Turnover.,0,0,0,14,0.832102135470534,0.5,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,6,1,19:16,2356,2356,Aamir Simms missed Jumper.,0,0,0,21,0.8316156149181982,0.5,4,4,10,26,22.977777777777774,Clemson,missed,Aamir Simms,NA,FALSE,FALSE,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,7,1,19:16,2356,2356,Jordan Nwora Defensive Rebound.,0,0,0,0,0.8316156149181982,0.5,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,8,1,19:06,2346,2346,Darius Perry made Jumper.,2,0,2,10,0.8552811502912013,0.5451773968607259,4,4,10,28.000000000000004,78.54222222222222,Louisville,made,Darius Perry,NA,FALSE,FALSE,Louisville,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,9,1,18:46,2326,2326,John Newman III missed Three Point Jumper.,2,0,2,20,0.8550734447796764,0.5456135467511029,4,4,10,3,10.444444444444443,Clemson,missed,John Newman III,NA,TRUE,FALSE,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,10,1,18:46,2326,2326,Jordan Nwora Defensive Rebound.,2,0,2,0,0.8550734447796764,0.5456135467511029,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,11,1,18:35,2315,2315,Darius Perry made Three Point Jumper. Assisted by Jordan Nwora.,5,0,5,11,0.8859393775185078,0.6129777588253051,4,4,10,47,79.58666666666667,Louisville,made,Darius Perry,Jordan Nwora,TRUE,FALSE,Louisville,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,12,1,18:14,2294,2294,Foul on Steven Enoch.,5,0,5,21,0.8860350146830555,0.614090800912186,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,13,1,18:14,2294,2294,Curran Scott missed Free Throw.,5,0,5,0,0.8860350146830555,0.614090800912186,4,4,10,25,4.177777777777778,Clemson,missed,Curran Scott,NA,FALSE,TRUE,Clemson,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,14,1,18:14,2294,2294,Clemson Deadball Team Rebound.,5,0,5,0,0.8860350146830555,0.614090800912186,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,15,1,18:14,2294,2294,Curran Scott made Free Throw.,5,1,4,0,0.8763116910651038,0.5918534025708997,4,4,10,25,4.177777777777778,Clemson,made,Curran Scott,NA,FALSE,TRUE,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,16,1,17:49,2269,2269,Steven Enoch made Three Point Jumper. Assisted by Jordan Nwora.,8,1,7,25,0.9037844528230401,0.658869894559131,4,4,10,47,79.58666666666667,Louisville,made,Steven Enoch,Jordan Nwora,TRUE,FALSE,Louisville,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,17,1,17:33,2253,2253,Foul on Aamir Simms.,8,1,7,16,0.9039662037326995,0.6600154193704477,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,18,1,17:33,2253,2253,Aamir Simms Turnover.,8,1,7,0,0.9039662037326995,0.6600154193704477,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,19,1,17:18,2238,2238,Steven Enoch missed Jumper.,8,1,7,15,0.9041339744280172,0.6610935226942992,4,4,10,18,86.89777777777778,Louisville,missed,Steven Enoch,NA,FALSE,FALSE,Louisville,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,20,1,17:18,2238,2238,Aamir Simms Block.,8,1,7,0,0.9041339744280172,0.6610935226942992,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,21,1,17:18,2238,2238,Curran Scott Defensive Rebound.,8,1,7,0,0.9041339744280172,0.6610935226942992,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,22,1,17:08,2228,2228,Foul on Lamarr Kimble.,8,1,7,10,0.9042442688016328,0.6618142023496538,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,23,1,17:06,2226,2226,Tevin Mack made Jumper. Assisted by Clyde Trapp.,8,3,5,2,0.8863050526577085,0.6177536470971274,4,4,10,7,12.533333333333333,Clemson,made,Tevin Mack,Clyde Trapp,FALSE,FALSE,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,24,1,16:42,2202,2202,Darius Perry missed Jumper.,8,3,5,24,0.8863826024109006,0.6190624711173541,4,4,10,12,85.85333333333332,Louisville,missed,Darius Perry,NA,FALSE,FALSE,Louisville,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,25,1,16:42,2202,2202,Tevin Mack Defensive Rebound.,8,3,5,0,0.8863826024109006,0.6190624711173541,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,26,1,16:22,2182,2182,Clyde Trapp made Three Point Jumper. Assisted by John Newman III.,8,6,2,20,0.8533024091710627,0.5488651855001424,4,4,10,45,21.93333333333333,Clemson,made,Clyde Trapp,John Newman III,TRUE,FALSE,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,27,1,15:47,2147,2147,Darius Perry made Three Point Jumper. Assisted by Dwayne Sutton.,11,6,5,35,0.8865186646648857,0.6220826282008025,4,4,10,43,61.8311111111111,Louisville,made,Darius Perry,Dwayne Sutton,TRUE,FALSE,Louisville,Clemson,NA
401168511,2020-01-25,Louisville,Clemson,28,1,15:20,2120,2120,Clyde Trapp missed Three Point Jumper.,11,6,5,27,0.8865673226418649,0.6235807837525128,4,4,10,28,29.244444444444444,Clemson,missed,Clyde Trapp,NA,TRUE,FALSE,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,29,1,15:20,2120,2120,Steven Enoch Defensive Rebound.,11,6,5,0,0.8865673226418649,0.6235807837525128,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Clemson,Louisville,NA
401168511,2020-01-25,Louisville,Clemson,30,1,15:17,2117,2117,Official TV Timeout,11,6,5,3,0.8865721044296723,0.6237480439087985,4,4,10,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Louisville,NA
