game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401171858,2020-01-25,Elon,James Madison,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5400219518269808,0.5,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,NA
401171858,2020-01-25,Elon,James Madison,2,1,19:39,2379,2379,Julien Wooden made Three Point Jumper. Assisted by Darius Banks.,0,3,-3,21,0.4731687097633887,0.4335157945607277,4,4,1,NA,NA,James Madison,made,Julien Wooden,Darius Banks,TRUE,FALSE,James Madison,Elon,NA
401171858,2020-01-25,Elon,James Madison,3,1,19:11,2351,2351,Zac Ervin Turnover.,0,3,-3,28,0.4721481656621454,0.432624606828588,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,Elon,James Madison,NA
401171858,2020-01-25,Elon,James Madison,4,1,19:11,2351,2351,Darius Banks Steal.,0,3,-3,0,0.4721481656621454,0.432624606828588,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,Elon,James Madison,NA
401171858,2020-01-25,Elon,James Madison,5,1,19:03,2343,2343,Dwight Wilson made Layup. Assisted by Deshon Parker.,0,5,-5,8,0.42698241406980825,0.3884895152902961,4,4,1,NA,NA,James Madison,made,Dwight Wilson,Deshon Parker,FALSE,FALSE,James Madison,Elon,NA
401171858,2020-01-25,Elon,James Madison,6,1,18:43,2323,2323,Hunter Woods made Three Point Jumper. Assisted by Hunter McIntosh.,3,5,-2,20,0.49398005412229873,0.45432062009867336,4,4,1,NA,NA,Elon,made,Hunter Woods,Hunter McIntosh,TRUE,FALSE,Elon,James Madison,NA
401171858,2020-01-25,Elon,James Madison,7,1,18:20,2300,2300,Foul on Hunter Woods.,3,5,-2,23,0.493366042745135,0.45381258154161963,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,James Madison,NA
401171858,2020-01-25,Elon,James Madison,8,1,18:12,2292,2292,Foul on Matt Lewis.,3,5,-2,8,0.4931504763926537,0.45363457052289796,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,Elon,Elon,NA
401171858,2020-01-25,Elon,James Madison,9,1,18:12,2292,2292,Matt Lewis Turnover.,3,5,-2,0,0.4931504763926537,0.45363457052289796,4,4,1,NA,NA,NA,NA,NA,NA,NA,NA,James Madison,Elon,NA
401171858,2020-01-25,Elon,James Madison,10,1,17:57,2277,2277,Marcus Sheffield II made Three Point Jumper. Assisted by Hunter McIntosh.,6,5,1,15,0.5626679315386091,0.5234015860734704,4,4,1,NA,NA,Elon,made,Marcus Sheffield II,Hunter McIntosh,TRUE,FALSE,Elon,James Madison,NA
