game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401175257,2020-01-25,Loyola Marymount,Saint Mary's,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.1788593421108967,0.5,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,2,1,19:34,2374,2374,Eli Scott made Dunk.,2,0,2,26,0.20729205143024484,0.5445753877960263,4,4,-9.5,NA,NA,Loyola Marymount,made,Eli Scott,NA,FALSE,FALSE,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,3,1,19:02,2342,2342,Malik Fitts missed Jumper.,2,0,2,32,0.20858740519536198,0.5452642352579568,4,4,-9.5,NA,NA,Saint Mary's,missed,Malik Fitts,NA,FALSE,FALSE,Saint Mary's,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,4,1,18:59,2339,2339,Foul on Eli Scott.,2,0,2,3,0.20871127466267664,0.5453294949396444,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Mary's,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,5,1,18:58,2338,2338,Dan Fotu Offensive Rebound.,2,0,2,1,0.20875265766544257,0.5453512728162102,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Mary's,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,6,1,18:57,2337,2337,Tanner Krebs made Three Point Jumper. Assisted by Jordan Ford.,2,3,-1,1,0.16725622433367607,0.47726657013572665,4,4,-9.5,NA,NA,Saint Mary's,made,Tanner Krebs,Jordan Ford,TRUE,FALSE,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,7,1,18:35,2315,2315,Erik Johansson Turnover.,2,3,-1,22,0.167627241727261,0.4770238682015334,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,8,1,18:35,2315,2315,Jordan Ford Steal.,2,3,-1,0,0.167627241727261,0.4770238682015334,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,9,1,18:25,2305,2305,Tanner Krebs made Three Point Jumper. Assisted by Jordan Ford.,2,6,-4,10,0.13255608158668614,0.40862300412936603,4,4,-9.5,NA,NA,Saint Mary's,made,Tanner Krebs,Jordan Ford,TRUE,FALSE,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,10,1,18:02,2282,2282,Eli Scott Turnover.,2,6,-4,23,0.13253504447768716,0.4076243650864716,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,11,1,18:02,2282,2282,Jordan Ford Steal.,2,6,-4,0,0.13253504447768716,0.4076243650864716,4,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,12,1,17:55,2275,2275,Jordan Ford made Layup.,2,8,-6,7,0.11241561610567585,0.3629479234284597,4,4,-9.5,NA,NA,Saint Mary's,made,Jordan Ford,NA,FALSE,FALSE,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,13,1,17:53,2273,2273,Loyola Marymount  Timeout,2,8,-6,2,0.11239645643144731,0.36282220129456766,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,14,1,17:26,2246,2246,Jonathan Dos Anjos made Layup. Assisted by Eli Scott.,4,8,-4,27,0.13251879132844177,0.40604368878856145,3,4,-9.5,NA,NA,Loyola Marymount,made,Jonathan Dos Anjos,Eli Scott,FALSE,FALSE,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,15,1,17:26,2246,2246,Foul on Alex Ducas.,4,8,-4,0,0.13251879132844177,0.40604368878856145,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,16,1,17:26,2246,2246,Jonathan Dos Anjos missed Free Throw.,4,8,-4,0,0.13251879132844177,0.40604368878856145,3,4,-9.5,NA,NA,Loyola Marymount,missed,Jonathan Dos Anjos,NA,FALSE,TRUE,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,17,1,17:26,2246,2246,Tanner Krebs Defensive Rebound.,4,8,-4,0,0.13251879132844177,0.40604368878856145,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,18,1,17:05,2225,2225,Tanner Krebs made Dunk. Assisted by Dan Fotu.,4,10,-6,21,0.11195143861095974,0.35978307123853553,3,4,-9.5,NA,NA,Saint Mary's,made,Tanner Krebs,Dan Fotu,FALSE,FALSE,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,19,1,16:37,2197,2197,Foul on Jonathan Dos Anjos.,4,10,-6,28,0.11170735378289122,0.35799513597469457,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,20,1,16:37,2197,2197,Jonathan Dos Anjos Turnover.,4,10,-6,0,0.11170735378289122,0.35799513597469457,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,21,1,16:20,2180,2180,Malik Fitts missed Jumper.,4,10,-6,17,0.1115657464913987,0.35690596889703863,3,4,-9.5,NA,NA,Saint Mary's,missed,Malik Fitts,NA,FALSE,FALSE,Saint Mary's,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,22,1,16:13,2173,2173,Dan Fotu Offensive Rebound.,4,10,-6,7,0.11150900776393471,0.35645690914830963,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Mary's,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,23,1,16:13,2173,2173,Dan Fotu made Layup.,4,12,-8,0,0.09343943700847346,0.3126625574531422,3,4,-9.5,NA,NA,Saint Mary's,made,Dan Fotu,NA,FALSE,FALSE,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,24,1,15:47,2147,2147,Parker Dortch made Three Point Jumper. Assisted by Jonathan Dos Anjos.,7,12,-5,26,0.12155350336829214,0.37791737179919743,3,4,-9.5,NA,NA,Loyola Marymount,made,Parker Dortch,Jonathan Dos Anjos,TRUE,FALSE,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,25,1,15:25,2125,2125,Tanner Krebs made Jumper.,7,14,-7,22,0.10157211624477262,0.330699159335894,3,4,-9.5,NA,NA,Saint Mary's,made,Tanner Krebs,NA,FALSE,FALSE,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,26,1,14:51,2091,2091,Jordan Bell missed Three Point Jumper.,7,14,-7,34,0.10119687963310044,0.32819070587189547,3,4,-9.5,NA,NA,Loyola Marymount,missed,Jordan Bell,NA,TRUE,FALSE,Loyola Marymount,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,27,1,14:47,2087,2087,Loyola Marymount Offensive Rebound.,7,14,-7,4,0.10115331470976711,0.32789392169996245,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,28,1,14:45,2085,2085,Parker Dortch missed Jumper.,7,14,-7,2,0.10113157297110939,0.3277453902104553,3,4,-9.5,NA,NA,Loyola Marymount,missed,Parker Dortch,NA,FALSE,FALSE,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,29,1,14:41,2081,2081,Malik Fitts Defensive Rebound.,7,14,-7,4,0.10108816839544757,0.3274480447483664,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,30,1,14:36,2076,2076,Jordan Ford missed Three Point Jumper.,7,14,-7,5,0.10103405537633499,0.3270758257016633,3,4,-9.5,NA,NA,Saint Mary's,missed,Jordan Ford,NA,TRUE,FALSE,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,31,1,14:33,2073,2073,Jonathan Dos Anjos Defensive Rebound.,7,14,-7,3,0.10100166062709061,0.32685220336636367,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,32,1,14:07,2047,2047,Erik Johansson missed Jumper.,7,14,-7,26,0.10072293146948058,0.32490461544048804,3,4,-9.5,NA,NA,Loyola Marymount,missed,Erik Johansson,NA,FALSE,FALSE,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,33,1,14:06,2046,2046,Loyola Marymount Deadball Team Rebound.,7,14,-7,1,0.10071227513883009,0.324829354837553,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,34,1,14:06,2046,2046,Foul on Jordan Bell.,7,14,-7,0,0.10071227513883009,0.324829354837553,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,35,1,14:06,2046,2046,Official TV Timeout,7,14,-7,0,0.10071227513883009,0.324829354837553,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,36,1,13:37,2017,2017,Malik Fitts made Layup. Assisted by Tommy Kuhse.,7,16,-9,29,0.08281907370071831,0.2781611070334814,3,4,-9.5,NA,NA,Saint Mary's,made,Malik Fitts,Tommy Kuhse,FALSE,FALSE,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,37,1,13:37,2017,2017,Foul on Ivan Alipiev.,7,16,-9,0,0.08281907370071831,0.2781611070334814,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Mary's,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,38,1,13:37,2017,2017,Malik Fitts made Free Throw.,7,17,-10,0,0.07511826864448476,0.2573940778129888,3,4,-9.5,NA,NA,Saint Mary's,made,Malik Fitts,NA,FALSE,TRUE,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,39,1,13:18,1998,1998,Ivan Alipiev missed Three Point Jumper.,7,17,-10,19,0.07476687422243003,0.25558284057227454,3,4,-9.5,NA,NA,Loyola Marymount,missed,Ivan Alipiev,NA,TRUE,FALSE,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,40,1,13:15,1995,1995,Tommy Kuhse Defensive Rebound.,7,17,-10,3,0.07471136157691725,0.25529596461463794,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,41,1,13:14,1994,1994,Tommy Kuhse Turnover.,7,17,-10,1,0.07469285468655293,0.25520028390836025,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Saint Mary's,Loyola Marymount,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,42,1,12:56,1976,1976,Keli Leaupepe missed Three Point Jumper.,7,17,-10,18,0.07435942916563974,0.25347318476072556,3,4,-9.5,NA,NA,Loyola Marymount,missed,Keli Leaupepe,NA,TRUE,FALSE,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,43,1,12:52,1972,1972,Kyle Bowen Defensive Rebound.,7,17,-10,4,0.07428523757594915,0.25308810843445373,3,4,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,Loyola Marymount,Saint Mary's,NA
401175257,2020-01-25,Loyola Marymount,Saint Mary's,44,1,12:42,1962,1962,Malik Fitts made Three Point Jumper. Assisted by Tommy Kuhse.,7,20,-13,10,0.0546010950504584,0.19568013386234764,3,4,-9.5,NA,NA,Saint Mary's,made,Malik Fitts,Tommy Kuhse,TRUE,FALSE,Saint Mary's,Loyola Marymount,NA
