game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401172321,2020-01-25,Dartmouth,Harvard,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.30956470741753095,0.5,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Harvard,NA
401172321,2020-01-25,Dartmouth,Harvard,2,1,19:51,2391,2391,Justin Bassey made Three Point Jumper. Assisted by Chris Lewis.,0,3,-3,9,0.255893811123756,0.4338927729923168,4,4,-5,NA,NA,Harvard,made,Justin Bassey,Chris Lewis,TRUE,FALSE,Harvard,Dartmouth,NA
401172321,2020-01-25,Dartmouth,Harvard,3,1,19:22,2362,2362,Chris Knight made Layup. Assisted by James Foye.,2,3,-1,29,0.29132294045785456,0.47753871240838197,4,4,-5,NA,NA,Dartmouth,made,Chris Knight,James Foye,FALSE,FALSE,Dartmouth,Harvard,NA
401172321,2020-01-25,Dartmouth,Harvard,4,1,19:07,2347,2347,Noah Kirkwood made Three Point Jumper. Assisted by Chris Lewis.,2,6,-4,15,0.2386610487395516,0.4104191974274779,4,4,-5,NA,NA,Harvard,made,Noah Kirkwood,Chris Lewis,TRUE,FALSE,Harvard,Dartmouth,NA
401172321,2020-01-25,Dartmouth,Harvard,5,1,18:37,2317,2317,Taurus Samuels missed Jumper.,2,6,-4,30,0.23817094487929363,0.4091400363047209,4,4,-5,NA,NA,Dartmouth,missed,Taurus Samuels,NA,FALSE,FALSE,Dartmouth,Dartmouth,NA
401172321,2020-01-25,Dartmouth,Harvard,6,1,18:37,2317,2317,Chris Lewis Block.,2,6,-4,0,0.23817094487929363,0.4091400363047209,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth,NA
401172321,2020-01-25,Dartmouth,Harvard,7,1,18:37,2317,2317,Dartmouth Offensive Rebound.,2,6,-4,0,0.23817094487929363,0.4091400363047209,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth,NA
401172321,2020-01-25,Dartmouth,Harvard,8,1,18:32,2312,2312,James Foye made Three Point Jumper.,5,6,-1,5,0.2917553395329731,0.47699055563160475,4,4,-5,NA,NA,Dartmouth,made,James Foye,NA,TRUE,FALSE,Dartmouth,Harvard,NA
401172321,2020-01-25,Dartmouth,Harvard,9,1,18:19,2299,2299,Noah Kirkwood made Three Point Jumper.,5,9,-4,13,0.23787818190209542,0.4083634282815735,4,4,-5,NA,NA,Harvard,made,Noah Kirkwood,NA,TRUE,FALSE,Harvard,Dartmouth,NA
401172321,2020-01-25,Dartmouth,Harvard,10,1,18:09,2289,2289,Ian Sistare Turnover.,5,9,-4,10,0.2377162294074522,0.40792930992190235,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Harvard,NA
401172321,2020-01-25,Dartmouth,Harvard,11,1,18:09,2289,2289,Justin Bassey Steal.,5,9,-4,0,0.2377162294074522,0.40792930992190235,4,4,-5,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Harvard,NA
