player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241493,Y. Moundi,22,1,4,0,0,3,6,4,3,7,0,0,0,2,1,5,Iona,Vermont,TRUE,TRUE,2024-11-15,H
4898258,C. Rupert,32,3,6,0,2,0,1,2,2,4,0,0,0,5,3,6,Iona,Vermont,TRUE,TRUE,2024-11-15,H
5241495,J. Patterson,28,7,13,2,6,2,4,4,2,6,1,2,0,0,4,18,Iona,Vermont,TRUE,TRUE,2024-11-15,H
5241494,A. Njie,37,2,10,1,4,0,0,1,3,4,4,2,0,3,2,5,Iona,Vermont,TRUE,TRUE,2024-11-15,H
5175415,D. Reaves,36,7,16,1,5,7,7,0,5,5,2,3,0,6,2,22,Iona,Vermont,TRUE,TRUE,2024-11-15,H
5107259,L. Jungers,5,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,Iona,Vermont,TRUE,FALSE,2024-11-15,H
5241488,K. Bundy,18,1,2,1,1,2,2,2,4,6,1,1,1,0,1,5,Iona,Vermont,TRUE,FALSE,2024-11-15,H
5103832,C. Emuobor,8,0,4,0,0,1,2,1,0,1,0,0,0,0,0,1,Iona,Vermont,TRUE,FALSE,2024-11-15,H
4706612,J. Barr,14,0,1,0,0,0,0,1,3,4,0,0,0,2,2,0,Iona,Vermont,TRUE,FALSE,2024-11-15,H
NA,TEAM,NA,21,57,5,19,15,23,19,26,45,8,8,1,19,15,62,Iona,Vermont,TRUE,FALSE,2024-11-15,H
