player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241493,Y. Moundi,22,3,5,0,0,2,2,2,4,6,1,0,0,0,3,8,Iona,Tarleton State,TRUE,TRUE,2024-11-29,N
5107259,L. Jungers,15,0,3,0,3,0,0,0,0,0,0,0,0,1,1,0,Iona,Tarleton State,TRUE,TRUE,2024-11-29,N
4706612,J. Barr,22,0,1,0,1,0,2,0,1,1,0,5,0,2,4,0,Iona,Tarleton State,TRUE,TRUE,2024-11-29,N
5241494,A. Njie,27,4,8,1,3,0,0,0,1,1,3,1,0,2,1,9,Iona,Tarleton State,TRUE,TRUE,2024-11-29,N
5175415,D. Reaves,27,7,10,2,5,1,2,1,4,5,0,1,0,3,3,17,Iona,Tarleton State,TRUE,TRUE,2024-11-29,N
5241489,J. Hogarth,14,1,2,0,0,0,0,1,2,3,1,1,0,0,3,2,Iona,Tarleton State,TRUE,FALSE,2024-11-29,N
5241496,J. Wallace,13,2,9,1,5,0,0,1,2,3,0,0,0,1,0,5,Iona,Tarleton State,TRUE,FALSE,2024-11-29,N
5241491,J. Menard,22,4,8,3,7,2,2,0,2,2,4,0,0,1,0,13,Iona,Tarleton State,TRUE,FALSE,2024-11-29,N
5241488,K. Bundy,24,3,3,2,2,0,0,3,4,7,0,0,0,2,2,8,Iona,Tarleton State,TRUE,FALSE,2024-11-29,N
5103832,C. Emuobor,14,0,4,0,1,0,2,2,2,4,2,2,0,1,1,0,Iona,Tarleton State,TRUE,FALSE,2024-11-29,N
NA,TEAM,NA,24,53,9,27,5,10,10,22,32,11,10,0,15,18,62,Iona,Tarleton State,TRUE,FALSE,2024-11-29,N
