player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Locke,F,32,2,8,1,3,0,0,2,3,5,0,0,0,1,4,5,TRUE,2015-12-22,NC State,A
M. Smith,F,17,1,8,0,5,0,0,3,2,5,1,1,1,1,4,2,TRUE,2015-12-22,NC State,A
R.J. White,C,30,5,10,0,2,1,1,2,5,7,0,0,0,1,3,11,TRUE,2015-12-22,NC State,A
D. Baldwin,G,35,5,14,1,3,2,6,3,4,7,4,2,0,2,3,13,TRUE,2015-12-22,NC State,A
F. Alonso,G,26,2,6,1,2,0,0,0,2,2,1,0,0,2,2,5,TRUE,2015-12-22,NC State,A
J. Kuiper,F,11,2,3,0,1,0,0,1,0,1,0,1,0,1,2,4,FALSE,2015-12-22,NC State,A
L. Burgess,C,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2015-12-22,NC State,A
D. Troy,G,24,3,8,3,6,0,0,1,2,3,4,1,0,3,1,9,FALSE,2015-12-22,NC State,A
A. Lamot,G,19,1,3,1,2,0,0,1,3,4,0,1,0,0,3,3,FALSE,2015-12-22,NC State,A
TEAM,NA,NA,21,60,7,24,3,7,13,27,40,10,6,1,13,23,52,FALSE,2015-12-22,NC State,A
