date,game_id,home,away
2014-03-06,400497029,Cincinnati,Memphis
2014-03-06,400498207,Portland State,Weber State
2014-03-06,400498208,Sacramento State,Montana
2014-03-06,400498210,Eastern Washington,Idaho State
2014-03-06,400498211,Southern Utah,North Dakota
2014-03-06,400499509,Marshall,Charlotte
2014-03-06,400499510,Old Dominion,East Carolina
2014-03-06,400499511,Florida Atlantic,Florida International
2014-03-06,400499512,Rice,Louisiana Tech
2014-03-06,400499513,UAB,Middle Tennessee
2014-03-06,400499514,North Texas,Tulsa
2014-03-06,400499515,Tulane,Southern Miss
2014-03-06,400499516,UTSA,UTEP
2014-03-06,400499914,New Mexico State,Grand Canyon
2014-03-06,400499915,Chicago State,Idaho
2014-03-06,400499916,UMKC,Seattle
2014-03-06,400502476,Arkansas State,UL Monroe
2014-03-06,400502477,Western Kentucky,Louisiana
2014-03-06,400502478,South Alabama,Texas State
2014-03-06,400502479,Troy,UT Arlington
2014-03-06,400503048,CSU Northridge,Long Beach State
2014-03-06,400503049,UC Santa Barbara,Hawai'i
2014-03-06,400503050,UC Riverside,UC Davis
2014-03-06,400504057,Houston Baptist,Nicholls
2014-03-06,400504058,Northwestern State,Central Arkansas
2014-03-06,400504059,Texas A&M-CC,McNeese
2014-03-06,400504060,Sam Houston State,SE Louisiana
2014-03-06,400504061,Stephen F. Austin,Oral Roberts
2014-03-06,400504062,Lamar,New Orleans
2014-03-06,400504596,DePaul,Butler
2014-03-06,400504597,Xavier,Villanova
2014-03-06,400506107,La Salle,George Mason
2014-03-06,400506279,Richmond,VCU
2014-03-06,400506462,Vanderbilt,LSU
2014-03-06,400506616,Washington,UCLA
2014-03-06,400507169,Maryland-Eastern Shore,Delaware State
2014-03-06,400507262,Hampton,North Carolina A&T
2014-03-06,400507300,Norfolk State,North Carolina Central
2014-03-06,400508197,Savannah St,South Carolina State
2014-03-06,400510060,Michigan State,Iowa
2014-03-06,400514370,Alabama State,Grambling
2014-03-06,400541016,Drake,Evansville
2014-03-06,400541017,Bradley,Loyola Chicago
2014-03-06,400541162,Rider,Monmouth
2014-03-06,400541163,Saint Peter's,Fairfield
2014-03-06,400541164,Marist,Niagara
2014-03-06,400541186,Portland,Loyola Marymount
2014-03-06,400541187,Pacific,Santa Clara
2014-03-06,400541635,Mercer,South Carolina Upstate
2014-03-06,400542074,Eastern Kentucky,SE Missouri St
