player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Worthington,F,18,1,4,0,0,1,2,3,1,4,0,1,0,1,5,3,TRUE,2018-03-14,Stanford,A
Y. Childs,F,33,5,15,1,4,0,0,2,8,10,2,0,0,0,5,11,TRUE,2018-03-14,Stanford,A
T. Haws,G,27,5,13,0,7,0,0,1,1,2,3,2,1,2,3,10,TRUE,2018-03-14,Stanford,A
E. Bryant,G,37,11,20,3,6,3,8,1,9,10,2,0,0,4,3,28,TRUE,2018-03-14,Stanford,A
J. Hardnett,G,35,6,8,0,0,0,0,1,3,4,3,2,1,2,3,12,TRUE,2018-03-14,Stanford,A
P. Dastrup,F,23,4,8,1,4,0,0,0,1,1,0,1,1,1,2,9,FALSE,2018-03-14,Stanford,A
R. Bergersen,G,10,1,3,1,3,4,4,0,0,0,2,0,1,0,1,7,FALSE,2018-03-14,Stanford,A
M. Cannon,G,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2018-03-14,Stanford,A
Z. Seljaas,G,17,1,5,0,3,1,1,0,1,1,1,0,1,0,2,3,FALSE,2018-03-14,Stanford,A
TEAM,NA,NA,34,76,6,27,9,15,10,27,37,13,6,5,10,24,83,FALSE,2018-03-14,Stanford,A
