player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Lawrence,F,22,5,7,1,2,4,4,1,5,6,0,1,0,2,4,15,TRUE,2006-01-14,Milwaukee,H
T. Evans,F,37,6,13,1,4,1,1,2,6,8,3,2,1,2,3,14,TRUE,2006-01-14,Milwaukee,H
T. Morris,F,13,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2006-01-14,Milwaukee,H
A. Minatee,F,22,3,4,0,0,2,2,2,4,6,0,0,0,2,4,8,TRUE,2006-01-14,Milwaukee,H
C. Barkley,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,TRUE,2006-01-14,Milwaukee,H
M. Schachtner,F,23,1,5,0,3,3,3,2,2,4,0,0,1,3,4,5,FALSE,2006-01-14,Milwaukee,H
R. Werch,G,31,1,2,1,2,6,6,0,3,3,2,1,0,2,1,9,FALSE,2006-01-14,Milwaukee,H
R. Evanochko,G,39,11,19,1,3,6,10,1,4,5,5,1,1,2,0,29,FALSE,2006-01-14,Milwaukee,H
S. Farine,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-14,Milwaukee,H
R. Tillema,G,10,1,1,1,1,1,2,1,1,2,0,0,0,0,5,4,FALSE,2006-01-14,Milwaukee,H
TEAM,NA,NA,28,53,5,15,23,28,9,27,36,10,5,3,14,23,84,FALSE,2006-01-14,Milwaukee,H
