player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Rwabigwi,F,11,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,TRUE,2017-11-28,SMU,A
L. Varner II,F,24,2,4,0,1,0,0,2,3,5,0,0,0,0,2,4,TRUE,2017-11-28,SMU,A
X. McDaniel Jr.,G,28,4,11,3,5,0,1,0,4,4,1,1,3,1,2,11,TRUE,2017-11-28,SMU,A
M. McDonald,G,22,0,2,0,2,2,2,0,0,0,2,0,0,2,3,2,TRUE,2017-11-28,SMU,A
N. Dixon,G,29,5,10,2,5,2,2,0,1,1,4,0,0,4,3,14,TRUE,2017-11-28,SMU,A
M. Hoffman,F,25,6,10,5,9,1,2,1,6,7,0,0,3,2,2,18,FALSE,2017-11-28,SMU,A
D. Kimasa,F,9,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,FALSE,2017-11-28,SMU,A
J. Crnogorac,C,7,1,2,0,0,0,0,0,2,2,0,0,0,0,1,2,FALSE,2017-11-28,SMU,A
G. Bowie II,G,24,3,9,2,4,1,4,3,1,4,1,0,0,3,2,9,FALSE,2017-11-28,SMU,A
J. Levi,G,20,1,3,0,0,0,0,0,0,0,6,0,0,3,4,2,FALSE,2017-11-28,SMU,A
M. Williams,G,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2017-11-28,SMU,A
TEAM,NA,NA,23,55,12,26,6,11,8,19,27,16,1,6,15,24,64,FALSE,2017-11-28,SMU,A
