player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Jones,F,12,1,4,0,0,0,0,0,0,0,1,0,0,0,2,2,TRUE,2016-02-20,Wagner,H
B. Peel,F,37,3,11,0,0,4,7,6,5,11,2,1,0,2,3,10,TRUE,2016-02-20,Wagner,H
K. Seymour,G,33,4,10,1,3,2,2,0,0,0,4,1,0,1,0,11,TRUE,2016-02-20,Wagner,H
J. Nails,G,10,1,2,1,1,0,0,0,0,0,0,1,0,1,1,3,TRUE,2016-02-20,Wagner,H
A. Nehls,G,33,3,9,1,5,2,4,1,1,2,3,2,0,1,2,9,TRUE,2016-02-20,Wagner,H
E. Phoenix,F,26,5,9,0,0,2,3,1,6,7,0,0,0,1,3,12,FALSE,2016-02-20,Wagner,H
M. Toppin,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-20,Wagner,H
T. Pierre,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2016-02-20,Wagner,H
S. Laney,G,8,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,FALSE,2016-02-20,Wagner,H
K. Cumberlander,G,13,0,0,0,0,1,5,0,2,2,0,0,0,3,1,1,FALSE,2016-02-20,Wagner,H
J. Cratit,G,23,2,8,2,4,3,4,1,1,2,1,0,1,2,1,9,FALSE,2016-02-20,Wagner,H
TEAM,NA,NA,19,56,5,14,14,25,14,17,31,11,5,1,12,14,57,FALSE,2016-02-20,Wagner,H
