player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
O. Parchman,F,13,0,2,0,0,1,2,3,0,3,0,0,0,0,1,1,TRUE,2021-11-18,Portland,A
S. Williams,G,37,11,20,4,12,5,5,0,3,3,5,2,0,3,3,31,TRUE,2021-11-18,Portland,A
B. Harris,G,22,1,3,1,3,2,3,0,2,2,1,0,0,2,3,5,TRUE,2021-11-18,Portland,A
B. Brown,G,34,6,11,1,4,2,3,3,8,11,0,1,1,3,4,15,TRUE,2021-11-18,Portland,A
K. Milton,G,26,2,7,1,3,0,0,1,1,2,1,1,1,3,5,5,TRUE,2021-11-18,Portland,A
D. Doyne,F,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,FALSE,2021-11-18,Portland,A
A. Stredic,F,7,0,0,0,0,0,0,1,1,2,1,0,0,2,4,0,FALSE,2021-11-18,Portland,A
G. Vargas,G,12,1,5,1,2,0,0,0,0,0,0,1,0,2,0,3,FALSE,2021-11-18,Portland,A
T. Doolittle,G,11,2,4,1,3,1,4,0,0,0,0,0,0,0,0,6,FALSE,2021-11-18,Portland,A
I. Haralson,G,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2021-11-18,Portland,A
K. Stokes,G,23,3,7,1,4,1,2,0,2,2,0,1,0,2,2,8,FALSE,2021-11-18,Portland,A
TEAM,NA,NA,26,59,10,31,12,20,10,19,29,8,6,3,17,23,74,FALSE,2021-11-18,Portland,A
