player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Sampson,F,20,2,4,1,2,0,0,0,4,4,0,0,1,1,2,5,TRUE,2021-11-26,Pacific,A
A. Stredic,F,22,0,1,0,0,0,0,1,1,2,0,0,0,1,2,0,TRUE,2021-11-26,Pacific,A
T. Doolittle,G,16,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,TRUE,2021-11-26,Pacific,A
S. Williams,G,34,4,10,4,6,2,2,0,2,2,3,1,0,2,0,14,TRUE,2021-11-26,Pacific,A
K. Milton,G,34,4,13,2,6,1,1,0,4,4,0,0,0,6,2,11,TRUE,2021-11-26,Pacific,A
D. Doyne,F,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-11-26,Pacific,A
O. Parchman,F,3,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,FALSE,2021-11-26,Pacific,A
B. Harris,G,16,1,3,1,3,0,0,0,2,2,1,0,0,3,5,3,FALSE,2021-11-26,Pacific,A
B. Brown,G,21,2,4,1,2,0,0,2,2,4,2,3,0,1,1,5,FALSE,2021-11-26,Pacific,A
G. Vargas,G,7,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-11-26,Pacific,A
I. Haralson,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-26,Pacific,A
K. Stokes,G,21,3,6,2,4,2,2,0,1,1,0,1,0,2,0,10,FALSE,2021-11-26,Pacific,A
TEAM,NA,NA,17,47,11,25,5,6,5,21,26,7,5,1,18,13,50,FALSE,2021-11-26,Pacific,A
