player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Hamm,F,38,2,8,1,5,0,0,2,6,8,3,0,1,3,5,5,TRUE,2005-01-31,UNC Wilmington,H
H. Plack,F,23,5,8,0,2,0,0,0,4,4,0,0,0,1,3,10,TRUE,2005-01-31,UNC Wilmington,H
W. Tubbs,F,38,2,5,0,1,6,8,1,5,6,0,2,0,1,0,10,TRUE,2005-01-31,UNC Wilmington,H
S. Raboin,F,3,1,2,0,1,0,0,0,0,0,1,0,0,0,2,2,TRUE,2005-01-31,UNC Wilmington,H
J. McCartneyJ,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-01-31,UNC Wilmington,H
D. Goode,C,15,3,4,0,0,1,1,0,0,0,0,0,1,1,0,7,FALSE,2005-01-31,UNC Wilmington,H
M. Green,G,36,6,13,2,6,0,0,1,5,6,3,0,0,1,3,14,FALSE,2005-01-31,UNC Wilmington,H
T. Jackson,G,12,2,5,1,3,2,2,1,0,1,1,0,0,1,2,7,FALSE,2005-01-31,UNC Wilmington,H
C. Fletcher,G,33,0,4,0,1,2,2,0,2,2,4,2,0,0,2,2,FALSE,2005-01-31,UNC Wilmington,H
TEAM,NA,NA,21,49,4,19,11,13,5,23,28,12,4,2,8,17,57,FALSE,2005-01-31,UNC Wilmington,H
