player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433193,J. Brown,F,23,1,4,1,3,0,0,0,0,0,1,1,0,0,3,3,South Alabama,Florida Atlantic,FALSE,TRUE,2022-11-30,A
4277915,K. Samuel,C,19,1,2,0,0,0,0,0,3,3,0,2,0,4,1,2,South Alabama,Florida Atlantic,FALSE,TRUE,2022-11-30,A
5106460,O. White,G,32,2,4,2,3,0,0,0,2,2,1,2,2,2,0,6,South Alabama,Florida Atlantic,FALSE,TRUE,2022-11-30,A
5106458,I. Moore,G,31,8,13,0,1,1,1,0,2,2,5,1,0,3,0,17,South Alabama,Florida Atlantic,FALSE,TRUE,2022-11-30,A
4280099,G. Parham II,G,24,2,9,0,1,0,1,2,3,5,1,1,0,2,1,4,South Alabama,Florida Atlantic,FALSE,TRUE,2022-11-30,A
5106459,J. Margrave,F,9,1,4,1,4,0,0,0,0,0,0,0,0,0,0,3,South Alabama,Florida Atlantic,FALSE,FALSE,2022-11-30,A
5106457,E. Ormiston,F,6,1,2,0,0,0,0,0,1,1,0,1,0,0,1,2,South Alabama,Florida Atlantic,FALSE,FALSE,2022-11-30,A
4897175,T. Shirley,F,7,1,2,0,0,1,1,1,1,2,0,0,0,0,0,3,South Alabama,Florida Atlantic,FALSE,FALSE,2022-11-30,A
4897174,M. Kearing,F,10,2,4,0,1,1,2,0,3,3,0,1,0,0,1,5,South Alabama,Florida Atlantic,FALSE,FALSE,2022-11-30,A
5106456,J. Franklin,G,20,3,7,2,5,0,0,0,0,0,0,0,0,2,1,8,South Alabama,Florida Atlantic,FALSE,FALSE,2022-11-30,A
4432853,T. Jones,G,19,3,6,0,2,0,1,0,1,1,1,3,0,1,1,6,South Alabama,Florida Atlantic,FALSE,FALSE,2022-11-30,A
NA,TEAM,NA,NA,25,57,6,20,3,6,4,16,20,9,12,2,14,9,59,South Alabama,Florida Atlantic,FALSE,FALSE,2022-11-30,A
