player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433193,J. Brown,F,25,4,8,4,8,0,0,0,2,2,1,0,2,0,3,12,South Alabama,UL Monroe,TRUE,TRUE,2023-02-18,H
4277915,K. Samuel,C,21,2,3,0,0,0,0,1,3,4,0,1,3,0,2,4,South Alabama,UL Monroe,TRUE,TRUE,2023-02-18,H
5106460,O. White,G,32,3,8,2,6,2,2,2,7,9,0,0,1,1,2,10,South Alabama,UL Monroe,TRUE,TRUE,2023-02-18,H
5106458,I. Moore,G,20,3,5,1,1,1,2,0,3,3,3,0,0,1,2,8,South Alabama,UL Monroe,TRUE,TRUE,2023-02-18,H
4432853,T. Jones,G,22,2,5,0,2,0,0,0,6,6,3,1,0,0,1,4,South Alabama,UL Monroe,TRUE,TRUE,2023-02-18,H
5106459,J. Margrave,F,3,1,2,1,2,0,0,1,0,1,0,0,0,0,0,3,South Alabama,UL Monroe,TRUE,FALSE,2023-02-18,H
5106457,E. Ormiston,F,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,South Alabama,UL Monroe,TRUE,FALSE,2023-02-18,H
4897175,T. Shirley,F,3,2,2,0,0,0,0,1,1,2,0,0,0,0,0,4,South Alabama,UL Monroe,TRUE,FALSE,2023-02-18,H
4897174,M. Kearing,F,18,2,3,1,1,0,0,1,3,4,1,2,1,1,3,5,South Alabama,UL Monroe,TRUE,FALSE,2023-02-18,H
5106456,J. Franklin,G,23,5,8,2,2,0,0,0,3,3,0,0,1,0,2,12,South Alabama,UL Monroe,TRUE,FALSE,2023-02-18,H
4593914,A. Sizemore,G,6,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,South Alabama,UL Monroe,TRUE,FALSE,2023-02-18,H
4280099,G. Parham II,G,25,8,12,2,3,1,1,0,1,1,5,0,0,1,0,19,South Alabama,UL Monroe,TRUE,FALSE,2023-02-18,H
NA,TEAM,NA,NA,32,57,13,26,4,5,7,31,38,14,4,8,5,15,81,South Alabama,UL Monroe,TRUE,FALSE,2023-02-18,H
