player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Smith,C,23,4,9,0,0,2,2,2,3,5,0,3,1,0,2,10,TRUE,2013-03-23,Arizona,N
W. Saunders,G,37,1,11,0,0,6,9,2,3,5,5,0,0,3,1,8,TRUE,2013-03-23,Arizona,N
C. Webster,G,27,3,10,2,7,0,0,1,4,5,1,0,0,2,3,8,TRUE,2013-03-23,Arizona,N
L. Rivard,G,35,1,6,1,6,0,0,0,0,0,1,2,0,0,4,3,TRUE,2013-03-23,Arizona,N
S. Chambers,G,36,2,8,2,5,0,0,0,3,3,3,0,0,2,2,6,TRUE,2013-03-23,Arizona,N
E. Cummins,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-03-23,Arizona,N
M. Hall,F,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2013-03-23,Arizona,N
S. Moundou-Missi,F,20,3,9,0,0,3,4,2,3,5,1,2,0,0,1,9,FALSE,2013-03-23,Arizona,N
J. Travis,F,14,1,3,0,0,3,4,3,3,6,0,0,0,1,1,5,FALSE,2013-03-23,Arizona,N
A. Okolie,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-03-23,Arizona,N
A. Nesbitt,G,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2013-03-23,Arizona,N
TEAM,NA,NA,16,58,5,18,14,19,11,22,33,12,7,1,8,14,51,FALSE,2013-03-23,Arizona,N
