player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Roe,F,16,0,2,0,0,0,0,2,1,3,1,0,1,1,3,0,TRUE,2011-02-02,Iowa,A
D. Green,F,30,5,11,1,3,0,0,1,4,5,2,2,0,5,4,11,TRUE,2011-02-02,Iowa,A
K. Lucas,G,30,5,16,1,4,6,6,1,1,2,0,1,0,1,0,17,TRUE,2011-02-02,Iowa,A
D. Summers,G,28,2,7,2,7,0,0,1,2,3,1,0,0,3,1,6,TRUE,2011-02-02,Iowa,A
K. Appling,G,32,0,5,0,3,0,0,0,1,1,4,1,0,2,3,0,TRUE,2011-02-02,Iowa,A
D. Nix,F,12,5,9,0,0,2,4,5,0,5,0,0,0,1,0,12,FALSE,2011-02-02,Iowa,A
G. Sherman,C,7,1,1,0,0,0,0,0,1,1,1,0,1,2,0,2,FALSE,2011-02-02,Iowa,A
A. Payne,C,15,1,1,0,0,2,4,1,1,2,0,0,0,1,0,4,FALSE,2011-02-02,Iowa,A
A. Thornton,G,17,0,4,0,1,0,0,1,3,4,0,1,0,0,1,0,FALSE,2011-02-02,Iowa,A
M. Kebler,G,13,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,FALSE,2011-02-02,Iowa,A
TEAM,NA,NA,19,56,4,18,10,14,16,15,31,11,5,2,17,14,52,FALSE,2011-02-02,Iowa,A
