player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Manley,F,21,1,2,0,0,0,2,1,4,5,0,0,1,0,0,2,TRUE,2009-02-18,UC Davis,H
T. SheltonT,C,29,4,8,0,0,3,3,1,4,5,2,0,3,1,3,11,TRUE,2009-02-18,UC Davis,H
C. Thomas,G,29,1,6,0,4,0,6,0,6,6,2,1,0,3,4,2,TRUE,2009-02-18,UC Davis,H
S. Lewis,G,35,9,15,2,6,6,6,0,8,8,2,2,0,3,1,26,TRUE,2009-02-18,UC Davis,H
L. Keeler,G,40,4,10,2,6,8,11,0,0,0,2,0,0,3,3,18,TRUE,2009-02-18,UC Davis,H
D. Hanson,F,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2009-02-18,UC Davis,H
J. Brown,G,11,1,5,0,2,2,2,0,2,2,1,1,0,0,1,4,FALSE,2009-02-18,UC Davis,H
W. Dipprey,G,10,2,2,0,0,0,0,1,0,1,1,0,0,0,2,4,FALSE,2009-02-18,UC Davis,H
C. Anderson,G,20,2,4,2,4,0,0,2,3,5,0,1,1,1,1,6,FALSE,2009-02-18,UC Davis,H
TEAM,NA,NA,24,52,6,22,19,30,6,29,35,11,5,5,11,15,73,FALSE,2009-02-18,UC Davis,H
