player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Yates,F,39,12,20,2,3,4,7,3,2,5,3,0,0,2,5,30,TRUE,2008-01-19,New Orleans,H
D. Hair,F,24,2,7,0,1,3,7,2,6,8,0,0,0,3,4,7,TRUE,2008-01-19,New Orleans,H
J. Sain,F,28,6,11,1,5,0,0,2,3,5,2,0,0,1,2,13,TRUE,2008-01-19,New Orleans,H
U. Hethington,F,4,1,3,0,0,0,0,0,1,1,0,0,0,1,1,2,TRUE,2008-01-19,New Orleans,H
K. Kanaskie,G,31,2,5,2,5,6,8,0,2,2,3,0,0,0,5,12,TRUE,2008-01-19,New Orleans,H
D. Avery,G,21,2,5,0,0,0,0,2,1,3,0,0,0,1,2,4,FALSE,2008-01-19,New Orleans,H
N. Johnson,G,29,1,3,0,0,0,0,0,6,6,4,2,0,0,5,2,FALSE,2008-01-19,New Orleans,H
D. Green,G,43,2,10,0,4,1,2,0,7,7,3,1,0,3,1,5,FALSE,2008-01-19,New Orleans,H
B. Gilchrest,G,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-19,New Orleans,H
TEAM,NA,NA,28,65,5,18,14,24,10,31,41,15,3,0,12,25,75,FALSE,2008-01-19,New Orleans,H
