player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Yates,F,31,7,10,2,2,4,4,1,1,2,1,0,1,2,2,20,TRUE,2007-12-12,Belmont,H
D. Hair,F,22,2,4,1,1,3,3,2,1,3,2,0,1,1,0,8,TRUE,2007-12-12,Belmont,H
J. Sain,F,11,3,5,1,2,0,0,0,3,3,3,0,0,0,0,7,TRUE,2007-12-12,Belmont,H
T. Hudson,C,34,8,11,0,0,0,0,3,6,9,0,0,2,4,2,16,TRUE,2007-12-12,Belmont,H
K. Kanaskie,G,31,2,8,1,4,11,13,2,4,6,4,2,0,3,0,16,TRUE,2007-12-12,Belmont,H
D. Avery,G,9,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE,2007-12-12,Belmont,H
N. Johnson,G,38,3,10,1,4,2,2,0,7,7,6,1,0,3,3,9,FALSE,2007-12-12,Belmont,H
D. Green,G,35,2,9,0,3,6,6,2,4,6,2,2,0,2,0,10,FALSE,2007-12-12,Belmont,H
B. Gilchrest,G,15,0,2,0,2,0,0,0,0,0,0,1,0,1,1,0,FALSE,2007-12-12,Belmont,H
TEAM,NA,NA,27,60,6,18,26,28,14,28,42,19,6,4,17,9,86,FALSE,2007-12-12,Belmont,H
