player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Yates,F,38,5,11,0,1,6,7,2,3,5,2,0,1,3,3,16,TRUE,2008-01-02,Western Kentucky,A
T. Hudson,C,33,2,9,0,0,0,0,6,7,13,1,1,0,3,4,4,TRUE,2008-01-02,Western Kentucky,A
K. Kanaskie,G,38,2,9,2,5,2,2,1,3,4,1,0,0,3,2,8,TRUE,2008-01-02,Western Kentucky,A
D. Avery,G,22,0,5,0,3,2,2,1,1,2,1,0,0,1,0,2,TRUE,2008-01-02,Western Kentucky,A
N. Johnson,G,30,4,6,2,2,0,0,2,1,3,1,2,0,2,4,10,TRUE,2008-01-02,Western Kentucky,A
D. Hair,F,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2008-01-02,Western Kentucky,A
J. Sain,F,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-02,Western Kentucky,A
U. Hethington,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-01-02,Western Kentucky,A
D. Green,G,27,4,10,1,4,2,3,0,3,3,1,0,0,2,1,11,FALSE,2008-01-02,Western Kentucky,A
B. Gilchrest,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-02,Western Kentucky,A
TEAM,NA,NA,17,53,5,16,12,14,12,19,31,7,4,1,14,15,51,FALSE,2008-01-02,Western Kentucky,A
