date,game_id,home,away
2009-02-14,290450002,Auburn,Mississippi State
2009-02-14,290450005,UAB,SMU
2009-02-14,290450006,South Alabama,Florida Atlantic
2009-02-14,290450008,Arkansas,Kentucky
2009-02-14,290450021,San Diego State,Wyoming
2009-02-14,290450025,California,Stanford
2009-02-14,290450038,Colorado,Texas
2009-02-14,290450042,Hartford,UMBC
2009-02-14,290450043,Yale,Pennsylvania
2009-02-14,290450044,American,Colgate
2009-02-14,290450048,Delaware,Hofstra
2009-02-14,290450059,Georgia Tech,NC State
2009-02-14,290450061,Georgia,Florida
2009-02-14,290450068,Boise State,Utah State
2009-02-14,290450071,Bradley,Evansville
2009-02-14,290450079,Southern Illinois,Creighton
2009-02-14,290450093,Murray State,Jacksonville State
2009-02-14,290450099,LSU,Ole Miss
2009-02-14,290450104,Boston University,Binghamton
2009-02-14,290450142,Missouri,Nebraska
2009-02-14,290450151,East Carolina,Rice
2009-02-14,290450154,Wake Forest,Florida State
2009-02-14,290450166,New Mexico State,Fresno State
2009-02-14,290450171,Columbia,Harvard
2009-02-14,290450179,St. Bonaventure,UMass
2009-02-14,290450183,Syracuse,Georgetown
2009-02-14,290450193,Miami (OH),Western Michigan
2009-02-14,290450195,Ohio,Toledo
2009-02-14,290450197,Oklahoma State,Iowa State
2009-02-14,290450201,Oklahoma,Texas Tech
2009-02-14,290450221,Pittsburgh,Cincinnati
2009-02-14,290450227,Rhode Island,Saint Louis
2009-02-14,290450231,Furman,Davidson
2009-02-14,290450232,Charleston,The Citadel
2009-02-14,290450236,Chattanooga,UNC Greensboro
2009-02-14,290450239,Baylor,Texas A&M
2009-02-14,290450248,Houston,Tulane
2009-02-14,290450254,Utah,Air Force
2009-02-14,290450256,James Madison,William & Mary
2009-02-14,290450264,Washington,Oregon
2009-02-14,290450265,Washington State,Oregon State
2009-02-14,290450269,Marquette,St. John's
2009-02-14,290450275,Wisconsin,Ohio State
2009-02-14,290450288,Lipscomb,South Carolina Upstate
2009-02-14,290450295,Old Dominion,VCU
2009-02-14,290450302,UC Davis,CSU Fullerton
2009-02-14,290450309,Louisiana,Arkansas State
2009-02-14,290450333,Alabama,South Carolina
2009-02-14,290450349,Army,Lehigh
2009-02-14,290450357,Texas A&M-CC,Sam Houston State
2009-02-14,290452046,Austin Peay,Tennessee State
2009-02-14,290452057,Belmont,East Tennessee State
2009-02-14,290452116,UCF,Tulsa
2009-02-14,290452168,Dayton,Richmond
2009-02-14,290452169,Delaware State,Norfolk State
2009-02-14,290452172,Denver,New Orleans
2009-02-14,290452198,Eastern Kentucky,Eastern Illinois
2009-02-14,290452217,Fairfield,Niagara
2009-02-14,290452247,Georgia State,UNC Wilmington
2009-02-14,290452294,Iowa,Purdue
2009-02-14,290452306,Kansas State,Kansas
2009-02-14,290452309,Kent State,Central Michigan
2009-02-14,290452320,Lamar,Texas State
2009-02-14,290452325,La Salle,Saint Joseph's
2009-02-14,290452379,Maryland-Eastern Shore,North Carolina A&T
2009-02-14,290452393,Middle Tennessee,North Texas
2009-02-14,290452405,Monmouth,Mt. St. Mary's
2009-02-14,290452413,Morehead State,SE Missouri St
2009-02-14,290452429,Charlotte,George Washington
2009-02-14,290452433,UL Monroe,Little Rock
2009-02-14,290452439,UNLV,Colorado State
2009-02-14,290452447,Nicholls,SE Louisiana
2009-02-14,290452449,North Dakota State,Southern Utah
2009-02-14,290452454,North Florida,Campbell
2009-02-14,290452473,Oakland,Purdue Fort Wayne
2009-02-14,290452507,Providence,Rutgers
2009-02-14,290452539,San Francisco,Gonzaga
2009-02-14,290452540,UC Santa Barbara,Cal Poly
2009-02-14,290452550,Seton Hall,UConn
2009-02-14,290452572,Southern Miss,Memphis
2009-02-14,290452628,TCU,BYU
2009-02-14,290452633,Tennessee,Vanderbilt
2009-02-14,290452692,Weber State,Portland State
2009-02-14,290452717,Western Carolina,Appalachian State
2009-02-14,290452724,Wichita State,Northern Iowa
2009-02-14,290452747,Wofford,Georgia Southern
2009-02-14,290452750,Wright State,Detroit Mercy
2009-02-14,290452752,Xavier,Fordham
2009-02-14,290452754,Youngstown St,Milwaukee
2009-02-14,290452885,NJIT,Chicago State
2009-02-14,290460012,Arizona,UCLA
