play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,27,0.5,0.5,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
2,1,19:33,2373,2373,Scotty Hopson missed Three Point Jumper.,0,0,0,0,0.5,0.5,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
3,1,19:33,2373,2373,A.J. Ogilvy Defensive Rebound.,0,0,0,15,0.5,0.5,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
4,1,19:18,2358,2358,Jermaine Beal made Two Point Jumper.,0,2,-2,36,0.45508188965266283,0.45508188965266283,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
5,1,18:42,2322,2322,Tyler Smith made Three Point Jumper.  Assisted by Bobby Maze.,3,2,1,28,0.5228986002520256,0.5228986002520256,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
6,1,18:14,2294,2294,Brad Tinsley missed Three Point Jumper.,3,2,1,0,0.523210341337861,0.523210341337861,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
7,1,18:14,2294,2294,J.P. Prince Defensive Rebound.,3,2,1,15,0.523210341337861,0.523210341337861,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
8,1,17:59,2279,2279,Wayne Chism missed Three Point Jumper.,3,2,1,0,0.5233790149705406,0.5233790149705406,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
9,1,17:59,2279,2279,Jermaine Beal Defensive Rebound.,3,2,1,11,0.5233790149705406,0.5233790149705406,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
10,1,17:48,2268,2268,Jeffery Taylor Turnover.,3,2,1,30,0.523503381418564,0.523503381418564,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
11,1,17:18,2238,2238,Scotty Hopson missed Three Point Jumper.,3,2,1,0,0.5238451522402601,0.5238451522402601,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
12,1,17:18,2238,2238,Steve Tchiengang Defensive Rebound.,3,2,1,10,0.5238451522402601,0.5238451522402601,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
13,1,17:08,2228,2228,Jeffery Taylor made Two Point Jumper.  Assisted by Jermaine Beal.,3,4,-1,35,0.47604017155909156,0.47604017155909156,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
14,1,16:33,2193,2193,Bobby Maze missed Two Point Jumper.,3,4,-1,0,0.47563635998670234,0.47563635998670234,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
15,1,16:33,2193,2193,Jeffery Taylor Defensive Rebound.,3,4,-1,5,0.47563635998670234,0.47563635998670234,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
16,1,16:28,2188,2188,Jeffery Taylor Turnover.,3,4,-1,1,0.47557840604397134,0.47557840604397134,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
17,1,16:27,2187,2187,Bobby Maze Steal.,3,4,-1,3,0.4755668083376135,0.4755668083376135,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
18,1,16:24,2184,2184,Foul on Jeffery Taylor,3,4,-1,0,0.4755320018567772,0.4755320018567772,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
19,1,16:24,2184,2184,Bobby Maze made Free Throw.,4,4,0,0,0.5,0.5,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
20,1,16:24,2184,2184,Bobby Maze made Free Throw.,5,4,1,22,0.5244679981432226,0.5244679981432226,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
21,1,16:02,2162,2162,A.J. Ogilvy made Two Point Jumper.  Assisted by Brad Tinsley.,5,6,-1,4,0.4752761396797324,0.4752761396797324,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
22,1,15:58,2158,2158,Foul on Jeffery Taylor,5,6,-1,5,0.4752294550065752,0.4752294550065752,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
23,1,15:53,2153,2153,Official TV Timeout.,5,6,-1,32,0.4751710109153479,0.4751710109153479,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
24,1,15:21,2121,2121,Brian Williams made Two Point Jumper.,7,6,1,3,0.5252054912237701,0.5252054912237701,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
25,1,15:18,2118,2118,Foul on Brian Williams,7,6,1,24,0.5252410183927532,0.5252410183927532,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
26,1,14:54,2094,2094,Lance Goulbourne missed Two Point Jumper.,7,6,1,0,0.5255267644046429,0.5255267644046429,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
27,1,14:54,2094,2094,Cameron Tatum Block.,7,6,1,2,0.5255267644046429,0.5255267644046429,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
28,1,14:52,2092,2092,Lance Goulbourne Offensive Rebound.,7,6,1,1,0.5255507035274625,0.5255507035274625,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
29,1,14:51,2091,2091,Lance Goulbourne Turnover.,7,6,1,1,0.5255626806433447,0.5255626806433447,Tennessee,Vanderbilt,4,4,NA,290452633,2009-02-14
