date,game_id,home,away
2011-01-04,310040036,Colorado State,Wyoming
2011-01-04,310040087,Notre Dame,UConn
2011-01-04,310040104,Boston University,New Hampshire
2011-01-04,310040120,Maryland,Colgate
2011-01-04,310040135,Minnesota,Indiana
2011-01-04,310040239,Baylor,Morgan State
2011-01-04,310040251,Texas,Arkansas
2011-01-04,310040258,Virginia,Howard
2011-01-04,310040282,Indiana State,Illinois State
2011-01-04,310042199,Eastern Michigan,Ferris State
2011-01-04,310042294,Iowa,Ohio State
2011-01-04,310042320,Lamar,Louisiana College
2011-01-04,310042433,UL Monroe,Union Ky College
2011-01-04,310042460,Northern Iowa,Evansville
2011-01-04,310042507,Providence,Pittsburgh
2011-01-04,310042579,South Carolina,South Carolina State
2011-01-04,310042619,Stony Brook,Vermont
2011-01-04,310042724,Wichita State,Drake
2011-01-04,310042885,NJIT,Lehigh
