number,name,position,height,weight,class,hometown
0,Aaron Young,G,"6' 0""",180 lbs,JR,"Lynchburg, VA"
1,Vittorio Reynoso-Avila,F,"6' 5""",200 lbs,FR,"La Mirada, CA"
2,Jose Morales,G,"5' 9""",165 lbs,FR,"Miramar, FL"
3,Devin Cannady,G,"6' 1""",185 lbs,SO,"Mishawaka, IN"
4,Mike LeBlanc,F,"6' 6""",195 lbs,JR,"Dover, NH"
5,Amir Bell,G,"6' 4""",190 lbs,JR,"East Brunswick, NJ"
10,Spencer Weisz,F,"6' 4""",210 lbs,SR,"Florham Park, NJ"
11,Elias Berbari,G,"6' 2""",180 lbs,SO,"Greenlawn, NY"
12,Myles Stephens,G,"6' 5""",205 lbs,SO,"Lawrenceville, NJ"
13,Will Gladson,F,"6' 10""",255 lbs,FR,"Chesterfield, MO"
14,Khyan Rayner,G,"5' 11""",165 lbs,SR,"Portland, OR"
21,Henry Caruso,F,"6' 4""",205 lbs,SR,"San Mateo, CA"
25,Steven Cook,F,"6' 5""",200 lbs,SR,"Winnetka, IL"
30,Hans Brase,F,"6' 9""",235 lbs,SR,"Clover, SC"
31,Pete Miller,F,"6' 11""",230 lbs,SR,"Winchester, MA"
32,Jackson Forbes,F,"6' 6""",220 lbs,JR,"Plano, TX"
33,Alexander Lee,F,"6' 5""",205 lbs,SR,"Bethesda, MD"
34,Richmond Aririguzoh,C,"6' 9""",220 lbs,FR,"Ewing, NJ"
35,Alec Brennan,F,"6' 11""",230 lbs,JR,"Weston, MA"
44,Noah Bramlage,F,"6' 9""",220 lbs,SO,"Glandorf, OH"
