player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4610141,T. Thompson,F,31,4,8,1,4,0,0,2,3,5,0,0,0,2,0,9,Stetson,UNLV,FALSE,TRUE,2023-11-11,A
4897618,A. Gateretse,C,25,6,10,0,1,4,6,7,1,8,0,0,0,1,4,16,Stetson,UNLV,FALSE,TRUE,2023-11-11,A
4702696,A. Oglesby,G,32,2,8,2,6,0,0,1,7,8,1,0,0,2,3,6,Stetson,UNLV,FALSE,TRUE,2023-11-11,A
4700860,S. Swenson,G,37,0,13,0,4,0,0,0,6,6,8,0,0,3,1,0,Stetson,UNLV,FALSE,TRUE,2023-11-11,A
4683853,J. Blackmon,G,37,7,20,2,10,2,3,3,1,4,2,0,0,2,1,18,Stetson,UNLV,FALSE,TRUE,2023-11-11,A
5177678,F. Sheridan,F,12,1,3,1,3,0,0,1,4,5,2,0,0,0,1,3,Stetson,UNLV,FALSE,FALSE,2023-11-11,A
5177677,A. Doyle,F,5,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,Stetson,UNLV,FALSE,FALSE,2023-11-11,A
4845379,T. Gross,G,18,1,3,1,3,0,0,0,2,2,0,0,1,0,0,3,Stetson,UNLV,FALSE,FALSE,2023-11-11,A
4700857,G. Valdez,G,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Stetson,UNLV,FALSE,FALSE,2023-11-11,A
NA,TEAM,NA,NA,21,66,7,31,6,9,17,25,42,13,0,2,11,12,55,Stetson,UNLV,FALSE,FALSE,2023-11-11,A
