player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Havener,F,20,2,6,0,0,0,0,1,1,2,2,3,0,2,4,4,TRUE,2017-12-05,Miami,A
T. Scanlon,F,29,3,9,3,9,0,0,0,6,6,0,3,0,2,2,9,TRUE,2017-12-05,Miami,A
W. Whyte,G,23,1,5,0,1,1,2,1,5,6,1,0,0,0,2,3,TRUE,2017-12-05,Miami,A
C. Hankerson,G,33,4,17,1,8,1,1,2,2,4,3,2,0,2,0,10,TRUE,2017-12-05,Miami,A
J. McCoy,G,24,1,9,1,3,3,4,2,2,4,0,1,0,1,3,6,TRUE,2017-12-05,Miami,A
S. Mathon,F,13,2,4,0,0,0,0,2,0,2,2,0,0,1,2,4,FALSE,2017-12-05,Miami,A
M. Mahoney,F,19,6,10,0,0,0,1,3,1,4,0,0,0,3,1,12,FALSE,2017-12-05,Miami,A
E. Johnson,G,22,1,1,1,1,0,0,0,0,0,2,0,0,0,2,3,FALSE,2017-12-05,Miami,A
W. Goff,G,12,1,3,1,3,0,0,1,0,1,1,0,0,0,0,3,FALSE,2017-12-05,Miami,A
K. Chambers,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-05,Miami,A
A. Petcash,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-05,Miami,A
TEAM,NA,NA,21,65,7,25,5,8,14,18,32,11,9,0,13,16,54,FALSE,2017-12-05,Miami,A
