date,game_id,home,away
2014-12-28,400585766,Kansas State,Texas Southern
2014-12-28,400585997,Northern Arizona,San Diego Christian
2014-12-28,400586205,Fairfield,Loyola (MD)
2014-12-28,400586206,Monmouth,Rutgers
2014-12-28,400586207,Cornell,Saint Peter's
2014-12-28,400586208,Siena,Bucknell
2014-12-28,400586386,Bradley,UIC
2014-12-28,400586387,Evansville,Coppin State
2014-12-28,400586388,Northern Iowa,South Dakota State
2014-12-28,400586389,Indiana State,UMKC
2014-12-28,400586753,South Florida,Bowling Green
2014-12-28,400586754,East Carolina,UNC Greensboro
2014-12-28,400586755,Houston,Mississippi Valley State
2014-12-28,400586756,UConn,Central Connecticut
2014-12-28,400586757,Temple,Delaware State
2014-12-28,400586941,Purdue Fort Wayne,Judson College
2014-12-28,400586942,North Dakota State,Northland College
2014-12-28,400586943,Oral Roberts,Haskell
2014-12-28,400586944,South Dakota,Milwaukee
2014-12-28,400587115,Columbia,Colgate
2014-12-28,400587117,Lafayette,NJIT
2014-12-28,400587469,Ball State,Longwood
2014-12-28,400587470,Eastern Michigan,Concordia (MI)
2014-12-28,400587471,Wisconsin,Buffalo
2014-12-28,400587878,Richmond,Wake Forest
2014-12-28,400588390,St. John's,Tulane
2014-12-28,400588391,Marquette,Morgan State
2014-12-28,400588392,Xavier,Florida Gulf Coast
2014-12-28,400588393,Butler,Belmont
2014-12-28,400589143,Samford,Campbell
2014-12-28,400589332,Liberty,Cincinnati Christian
2014-12-28,400589333,High Point,Thomas (GA)
2014-12-28,400589334,Radford,Central Pennsylvania College
2014-12-28,400590775,California,CSU Bakersfield
2014-12-28,400590776,Grand Canyon,Abilene Christian
2014-12-28,400591146,Duquesne,Maryland-Eastern Shore
2014-12-28,400591147,Fordham,Howard
2014-12-28,400591220,Brown,Sacred Heart
2014-12-28,400591294,Arizona State,Harvard
2014-12-28,400591611,Nevada,Northwest Christian
2014-12-28,400591612,Fresno State,St. Katherine
2014-12-28,400591777,LIU Brooklyn,Hofstra
2014-12-28,400593233,Washington State,UC Davis
2014-12-28,400593234,Washington,Stony Brook
2014-12-28,400593235,Alabama,UCLA
2014-12-28,400595615,Arkansas,Northwestern State
2014-12-28,400596350,SIU-Edwardsville,Robert Morris-Springfield (IL)
2014-12-28,400596351,SE Missouri St,Harris Stowe
2014-12-28,400597870,Drexel,Iona
2014-12-28,400597887,Elon,Marist
