player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Francois,F,31,3,9,0,0,0,1,2,5,7,0,2,0,1,2,6,TRUE,2004-12-04,Davidson,H
S. Olivier,F,21,0,1,0,0,0,0,1,3,4,0,1,1,1,5,0,TRUE,2004-12-04,Davidson,H
C. Foster,F,5,1,1,0,0,2,2,0,1,1,0,0,0,2,2,4,TRUE,2004-12-04,Davidson,H
W. Dunn,F,13,2,3,0,1,0,0,2,1,3,0,0,0,3,1,4,TRUE,2004-12-04,Davidson,H
L. Graham,F,11,1,1,0,0,0,0,2,2,4,0,0,1,1,4,2,TRUE,2004-12-04,Davidson,H
T. Williams,G,34,3,11,2,8,9,10,0,4,4,3,2,1,4,4,17,FALSE,2004-12-04,Davidson,H
D. Gennie,G,27,4,9,2,6,2,3,2,0,2,2,1,0,1,5,12,FALSE,2004-12-04,Davidson,H
E. Nesbitt,G,27,7,20,2,10,10,10,1,2,3,1,2,0,2,4,26,FALSE,2004-12-04,Davidson,H
D. Foreman,G,21,1,5,0,1,0,0,1,1,2,2,1,0,2,2,2,FALSE,2004-12-04,Davidson,H
A. Marshall,G,10,1,1,0,0,1,2,0,0,0,0,0,0,1,0,3,FALSE,2004-12-04,Davidson,H
TEAM,NA,NA,23,61,6,26,24,28,11,21,32,8,9,3,18,29,76,FALSE,2004-12-04,Davidson,H
