player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Francois,F,37,7,17,0,0,3,6,1,6,7,4,1,4,1,1,17,TRUE,2005-02-26,East Tennessee State,H
S. Olivier,F,13,1,2,0,0,0,0,1,1,2,0,0,1,0,2,2,TRUE,2005-02-26,East Tennessee State,H
W. Dunn,F,6,2,3,0,0,0,0,2,1,3,1,0,0,1,2,4,TRUE,2005-02-26,East Tennessee State,H
L. Graham,F,18,4,7,0,0,0,1,4,6,10,0,0,2,0,4,8,TRUE,2005-02-26,East Tennessee State,H
C. Joseph,C,9,0,3,0,0,0,0,2,3,5,1,0,0,1,3,0,TRUE,2005-02-26,East Tennessee State,H
T. Williams,G,36,4,11,4,10,2,4,0,3,3,8,3,1,2,3,14,FALSE,2005-02-26,East Tennessee State,H
D. Gennie,G,33,9,16,2,3,1,2,1,5,6,5,0,0,4,1,21,FALSE,2005-02-26,East Tennessee State,H
E. Nesbitt,G,33,11,18,6,10,3,4,1,3,4,4,6,0,2,2,31,FALSE,2005-02-26,East Tennessee State,H
D. Foreman,G,12,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,FALSE,2005-02-26,East Tennessee State,H
A. Marshall,G,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,FALSE,2005-02-26,East Tennessee State,H
TEAM,NA,NA,38,77,12,23,9,17,12,30,42,24,10,8,13,20,97,FALSE,2005-02-26,East Tennessee State,H
