play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,10,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
2,1,19:50,2390,2390,Kahlil Felder Turnover.,0,0,0,19,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
3,1,19:31,2371,2371,Foul on Marquese Chriss.,0,0,0,0,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
4,1,19:31,2371,2371,Marquese Chriss Turnover.,0,0,0,9,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
5,1,19:22,2362,2362,Kahlil Felder missed Jumper.,0,0,0,0,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
6,1,19:22,2362,2362,Noah Dickerson Defensive Rebound.,0,0,0,9,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
7,1,19:13,2353,2353,Marquese Chriss missed Jumper.,0,0,0,0,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
8,1,19:13,2353,2353,Sherron Dorsey-Walker Defensive Rebound.,0,0,0,16,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
9,1,18:57,2337,2337,Sherron Dorsey-Walker missed Jumper.,0,0,0,0,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
10,1,18:57,2337,2337,Noah Dickerson Defensive Rebound.,0,0,0,9,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
11,1,18:48,2328,2328,Matisse Thybulle missed Dunk.,0,0,0,0,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
12,1,18:48,2328,2328,Jalen Hayes Defensive Rebound.,0,0,0,8,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
13,1,18:40,2320,2320,Foul on Noah Dickerson.,0,0,0,12,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
14,1,18:28,2308,2308,Kahlil Felder missed Jumper.,0,0,0,0,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
15,1,18:28,2308,2308,Matisse Thybulle Defensive Rebound.,0,0,0,5,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
16,1,18:23,2303,2303,Dejounte Murray made Layup. Assisted by Matisse Thybulle.,2,0,2,15,0.5461208317819461,0.5461208317819461,Washington,Oakland,4,4,NA,400835634,2015-12-19
17,1,18:08,2288,2288,Foul on Marquese Chriss.,2,0,2,0,0.5464546722449519,0.5464546722449519,Washington,Oakland,4,4,NA,400835634,2015-12-19
18,1,18:08,2288,2288,Sherron Dorsey-Walker missed Free Throw.,2,0,2,0,0.5464546722449519,0.5464546722449519,Washington,Oakland,4,4,NA,400835634,2015-12-19
19,1,18:08,2288,2288,Oakland Deadball Team Rebound.,2,0,2,0,0.5464546722449519,0.5464546722449519,Washington,Oakland,4,4,NA,400835634,2015-12-19
20,1,18:08,2288,2288,Sherron Dorsey-Walker made Free Throw.,2,1,1,5,0.5232776790827,0.5232776790827,Washington,Oakland,4,4,NA,400835634,2015-12-19
21,1,18:03,2283,2283,Andrew Andrews made Three Point Jumper.,5,1,4,13,0.5923320194906242,0.5923320194906242,Washington,Oakland,4,4,NA,400835634,2015-12-19
22,1,17:50,2270,2270,Percy Gibson made Jumper.,5,3,2,2,0.5468581179367272,0.5468581179367272,Washington,Oakland,4,4,NA,400835634,2015-12-19
23,1,17:48,2268,2268,Foul on Sherron Dorsey-Walker.,5,3,2,3,0.5469031240173988,0.5469031240173988,Washington,Oakland,4,4,NA,400835634,2015-12-19
24,1,17:45,2265,2265,Noah Dickerson missed Jumper.,5,3,2,0,0.5469706971582785,0.5469706971582785,Washington,Oakland,4,4,NA,400835634,2015-12-19
25,1,17:45,2265,2265,Kahlil Felder Defensive Rebound.,5,3,2,0,0.5469706971582785,0.5469706971582785,Washington,Oakland,4,4,NA,400835634,2015-12-19
26,1,17:45,2265,2265,Kahlil Felder made Layup.,5,5,0,7,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
27,1,17:38,2258,2258,Andrew Andrews missed Jumper.,5,5,0,0,0.5,0.5,Washington,Oakland,4,4,NA,400835634,2015-12-19
