player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Bade,F,16,2,4,0,0,2,2,4,2,6,0,0,0,0,3,6,TRUE,2010-11-17,Alcorn State,H
J. JohnsonJ,C,16,5,9,1,1,1,2,2,2,4,1,0,1,0,1,12,TRUE,2010-11-17,Alcorn State,H
E. Moore,G,14,8,14,0,3,3,3,1,5,6,7,1,0,2,2,19,TRUE,2010-11-17,Alcorn State,H
L. Jackson,G,16,2,3,0,0,0,0,0,2,2,7,2,0,1,2,4,TRUE,2010-11-17,Alcorn State,H
R. Smith,G,18,1,4,1,2,0,0,1,3,4,3,3,0,2,0,3,TRUE,2010-11-17,Alcorn State,H
S. Marcius,F,19,4,6,0,0,4,6,2,6,8,1,0,0,1,1,12,FALSE,2010-11-17,Alcorn State,H
T. Carroll,F,21,4,6,0,0,0,0,2,5,7,0,1,1,0,1,8,FALSE,2010-11-17,Alcorn State,H
D.J. ByrdD,F,13,1,4,0,3,2,3,2,3,5,5,0,0,0,1,4,FALSE,2010-11-17,Alcorn State,H
B. Day,G,7,0,4,0,1,0,0,0,1,1,0,1,0,0,1,0,FALSE,2010-11-17,Alcorn State,H
D. Anthrop,G,9,1,2,1,2,0,0,0,2,2,2,0,0,1,0,3,FALSE,2010-11-17,Alcorn State,H
T. Johnson,G,20,4,8,0,1,1,2,2,0,2,1,3,0,2,1,9,FALSE,2010-11-17,Alcorn State,H
J. Hart,G,14,6,10,4,6,0,0,1,2,3,1,1,0,1,1,16,FALSE,2010-11-17,Alcorn State,H
K. Barlow,G,17,3,5,0,0,1,3,0,1,1,2,1,0,4,5,7,FALSE,2010-11-17,Alcorn State,H
TEAM,NA,NA,41,79,7,19,14,21,18,36,54,30,13,2,14,19,103,FALSE,2010-11-17,Alcorn State,H
