player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Hoffman,F,19,3,7,0,0,0,0,1,7,8,1,0,1,2,4,6,TRUE,2017-01-02,Bucknell,A
L. Morrison,F,18,3,9,2,8,0,0,2,4,6,1,0,0,1,4,8,TRUE,2017-01-02,Bucknell,A
J. Fox,G,32,8,13,4,6,6,6,1,2,3,4,0,0,4,2,26,TRUE,2017-01-02,Bucknell,A
T. Funk,G,27,3,7,1,2,0,1,0,2,2,5,0,0,2,5,7,TRUE,2017-01-02,Bucknell,A
J. Kessler,G,23,0,2,0,2,0,1,2,2,4,3,0,0,0,1,0,TRUE,2017-01-02,Bucknell,A
M. Wilson,F,20,7,10,0,0,1,3,2,5,7,0,0,0,0,2,15,FALSE,2017-01-02,Bucknell,A
K. Edwards,F,13,0,5,0,5,0,0,0,2,2,1,0,1,1,0,0,FALSE,2017-01-02,Bucknell,A
J. Miller,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-02,Bucknell,A
S. Mammel,G,19,2,5,1,3,0,0,0,0,0,1,3,0,2,1,5,FALSE,2017-01-02,Bucknell,A
R. Brown,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-01-02,Bucknell,A
J. Emezie,G,25,4,8,0,1,1,1,2,3,5,0,4,0,1,4,9,FALSE,2017-01-02,Bucknell,A
TEAM,NA,NA,30,67,8,28,8,12,11,27,38,16,7,2,14,24,76,FALSE,2017-01-02,Bucknell,A
