player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Hollis-Jefferson,F,31,0,6,0,0,7,8,1,6,7,1,1,1,4,2,7,TRUE,2012-11-28,Buffalo,A
A. Lee,F,26,5,8,0,0,0,0,2,5,7,0,1,1,2,2,10,TRUE,2012-11-28,Buffalo,A
S. RandallS,F,28,2,6,0,3,0,0,0,3,3,0,0,1,2,3,4,TRUE,2012-11-28,Buffalo,A
K. Wyatt,G,25,3,9,2,5,0,0,1,1,2,3,2,1,2,1,8,TRUE,2012-11-28,Buffalo,A
W. Cummings,G,34,3,7,0,0,3,4,1,5,6,2,3,0,3,1,9,TRUE,2012-11-28,Buffalo,A
J. O'Brien,F,20,1,5,1,3,0,0,0,3,3,0,1,0,0,1,3,FALSE,2012-11-28,Buffalo,A
D. Dingle,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-11-28,Buffalo,A
Q. DeCosey,G,10,4,7,0,0,0,0,2,1,3,1,0,0,0,0,8,FALSE,2012-11-28,Buffalo,A
T.J. DiLeo,G,20,0,2,0,2,5,6,1,1,2,3,0,0,1,0,5,FALSE,2012-11-28,Buffalo,A
D. Pepper,G,5,0,1,0,1,0,0,1,1,2,0,1,0,1,0,0,FALSE,2012-11-28,Buffalo,A
TEAM,NA,NA,18,51,3,14,15,18,10,28,38,10,9,4,15,10,54,FALSE,2012-11-28,Buffalo,A
