date,game_id,home,away
2015-12-04,400813766,Georgia,Kansas State
2015-12-04,400816986,Texas,Samford
2015-12-04,400817667,Duquesne,Pittsburgh
2015-12-04,400818903,UNLV,Oregon
2015-12-04,400820663,Wake Forest,Arkansas
2015-12-04,400820712,Maryland,St. Francis (PA)
2015-12-04,400821331,Columbia,Saint Joseph's
2015-12-04,400823412,SE Louisiana,Southern
2015-12-04,400830207,Montana,San Francisco
2015-12-04,400830668,Southern Miss,Alabama
2015-12-04,400830687,Seattle,CSU Fullerton
2015-12-04,400830790,Missouri,Northern Illinois
2015-12-04,400833138,Arkansas State,North Dakota State
2015-12-04,400839720,East Carolina,South Carolina Upstate
2015-12-04,400839822,Wright State,Georgia State
2015-12-04,400841270,Florida International,Elon
2015-12-04,400841612,Louisiana Tech,Jackson State
2015-12-04,400841697,Marshall,Akron
2015-12-04,400841713,Old Dominion,Delaware State
2015-12-04,400841783,Pacific,UC Irvine
2015-12-04,400841811,Canisius,Monmouth
2015-12-04,400841968,Fairfield,Rider
2015-12-04,400842007,Marist,Iona
2015-12-04,400842026,Siena,Manhattan
2015-12-04,400842124,Niagara,Quinnipiac
2015-12-04,400843569,Youngstown St,American
