game_id,away,home,away_rank,home_rank,away_score,home_score,date
401489653,North Florida,Houston,NA,1,42,76,2022-12-06
401483313,Illinois,Texas,17,2,85,78,2022-12-06
401482988,James Madison,Virginia,NA,3,50,55,2022-12-06
401489667,UNC Greensboro,Arkansas,NA,9,58,65,2022-12-06
401483261,Tarleton,Baylor,NA,12,57,80,2022-12-06
401484837,Maryland,Wisconsin,13,NA,59,64,2022-12-06
401482912,Iowa,Duke,NA,15,62,74,2022-12-06
401483303,Jackson State,TCU,NA,24,51,78,2022-12-06
401489648,Middle Georgia State,Mercer,NA,NA,62,100,2022-12-06
401487284,South Dakota,Air Force,NA,NA,58,79,2022-12-06
401501998,St. John Fisher,Buffalo,NA,NA,53,91,2022-12-06
401482979,Oakland,Syracuse,NA,NA,66,95,2022-12-06
401489552,Carlow University,Appalachian State,NA,NA,43,103,2022-12-06
401485329,Wabash College,Bellarmine,NA,NA,45,86,2022-12-06
401485168,Yale,Butler,NA,NA,61,71,2022-12-06
401499593,Hartford,St. Francis Brooklyn,NA,NA,50,68,2022-12-06
401492299,Milwaukee,Chattanooga,NA,NA,76,88,2022-12-06
401492260,Lafayette,Princeton,NA,NA,58,69,2022-12-06
401491750,South Carolina State,Winthrop,NA,NA,67,81,2022-12-06
401491735,Charleston,Presbyterian,NA,NA,67,62,2022-12-06
401489710,UMBC,Columbia,NA,NA,73,66,2022-12-06
401489659,East Carolina,UNC Wilmington,NA,NA,61,74,2022-12-06
401488805,American University,Mount St. Mary's,NA,NA,69,61,2022-12-06
401487686,Saint Louis,Iona,NA,NA,62,84,2022-12-06
401487678,Saint Joseph's,Temple,NA,NA,60,70,2022-12-06
401487655,Bucknell,La Salle,NA,NA,72,82,2022-12-06
401487640,Maryland-Eastern Shore,George Mason,NA,NA,54,67,2022-12-06
401487633,Wagner,Fordham,NA,NA,59,72,2022-12-06
401487371,Vermont,Dartmouth,NA,NA,68,52,2022-12-06
401485331,VU of Lynchburg,Liberty,NA,NA,49,101,2022-12-06
401484865,High Point,Furman,NA,NA,85,82,2022-12-06
401482944,Coppin State,NC State,NA,NA,72,94,2022-12-06
401482927,Georgia,Georgia Tech,NA,NA,77,79,2022-12-06
401482894,New Hampshire,Boston College,NA,NA,74,71,2022-12-06
401489538,Coastal Carolina,Wofford,NA,NA,61,71,2022-12-06
401489000,Trevecca Nazarene,Belmont,NA,NA,53,83,2022-12-06
401500690,Kentucky Christian,Austin Peay,NA,NA,57,102,2022-12-06
401493824,Boyce,Tennessee State,NA,NA,49,103,2022-12-06
401493780,Trinity (IL),Valparaiso,NA,NA,60,96,2022-12-06
401489599,Maine-Fort Kent,Houston Christian,NA,NA,33,100,2022-12-06
401489090,North Texas,UT Arlington,NA,NA,60,57,2022-12-06
401489008,Bradley,SIU Edwardsville,NA,NA,56,54,2022-12-06
401488731,Little Rock,Memphis,NA,NA,71,87,2022-12-06
401487660,Green Bay,Loyola Chicago,NA,NA,46,70,2022-12-06
401485330,Arkansas State,Central Arkansas,NA,NA,67,72,2022-12-06
401483295,Kansas City,Oklahoma,NA,NA,53,75,2022-12-06
401483286,Abilene Christian,Kansas State,NA,NA,64,81,2022-12-06
401493750,Toledo,Northern Iowa,NA,NA,83,75,2022-12-06
401485169,North Carolina Central,Marquette,NA,NA,78,90,2022-12-06
401507117,West Coast Baptist,Southern Utah,NA,NA,49,120,2022-12-06
401493947,Texas A&M-Commerce,Wyoming,NA,NA,76,91,2022-12-06
401493468,Eastern Oregon,Boise State,NA,NA,54,90,2022-12-06
401492621,Sam Houston,Oklahoma State,NA,NA,51,65,2022-12-06
401491685,South Dakota State,Montana,NA,NA,56,81,2022-12-06
401491679,Montana-Western,Idaho State,NA,NA,53,61,2022-12-06
401488994,North Dakota,Idaho,NA,NA,66,76,2022-12-06
401487358,Western New Mexico,New Mexico,NA,NA,63,102,2022-12-06
401494412,Cal State Bakersfield,San José State,NA,NA,48,58,2022-12-06
401489039,Northern Arizona,Pacific,NA,NA,73,69,2022-12-06
NA,Nevada,Pepperdine,NA,NA,85,77,2022-12-06
