date,game_id,home,away
2012-02-04,320350023,San José St,Hawai'i
2012-02-04,320350025,California,Arizona State
2012-02-04,320350027,UC Riverside,UC Davis
2012-02-04,320350036,Colorado State,Air Force
2012-02-04,320350038,Colorado,Oregon
2012-02-04,320350043,Yale,Princeton
2012-02-04,320350045,George Washington,UMass
2012-02-04,320350052,Florida State,Virginia
2012-02-04,320350068,Boise State,New Mexico
2012-02-04,320350079,Southern Illinois,Evansville
2012-02-04,320350085,IUPUI,Purdue Fort Wayne
2012-02-04,320350098,Western Kentucky,South Alabama
2012-02-04,320350099,LSU,Arkansas
2012-02-04,320350108,Harvard,Columbia
2012-02-04,320350116,Mt. St. Mary's,Robert Morris
2012-02-04,320350119,Towson,Drexel
2012-02-04,320350139,Saint Louis,Dayton
2012-02-04,320350151,East Carolina,Rice
2012-02-04,320350159,Dartmouth,Cornell
2012-02-04,320350161,Fairleigh Dickinson,Sacred Heart
2012-02-04,320350166,New Mexico State,Louisiana Tech
2012-02-04,320350189,Bowling Green,Northern Illinois
2012-02-04,320350195,Ohio,Central Michigan
2012-02-04,320350202,Tulsa,Marshall
2012-02-04,320350225,Brown,Pennsylvania
2012-02-04,320350231,Furman,UNC Greensboro
2012-02-04,320350233,South Dakota,UMKC
2012-02-04,320350235,Memphis,Xavier
2012-02-04,320350254,Utah,Oregon State
2012-02-04,320350256,James Madison,Delaware
2012-02-04,320350259,Virginia Tech,Clemson
2012-02-04,320350261,Vermont,Hartford
2012-02-04,320350265,Washington State,UCLA
2012-02-04,320350278,Fresno State,Utah State
2012-02-04,320350292,UT Rio Grande Valley,North Dakota
2012-02-04,320350322,Lafayette,Navy
2012-02-04,320350324,Coastal Carolina,Charleston Southern
2012-02-04,320350333,Alabama,Ole Miss
2012-02-04,320350338,Kennesaw State,East Tennessee State
2012-02-04,320350350,UNC Wilmington,William & Mary
2012-02-04,320350399,Albany,Stony Brook
2012-02-04,320352006,Akron,Eastern Michigan
2012-02-04,320352026,Appalachian State,Charleston
2012-02-04,320352031,Little Rock,UL Monroe
2012-02-04,320352050,Ball State,Miami (OH)
2012-02-04,320352083,Bucknell,Army
2012-02-04,320352097,Campbell,Presbyterian
2012-02-04,320352110,Central Arkansas,UT Arlington
2012-02-04,320352169,Delaware State,Norfolk State
2012-02-04,320352181,Drake,Missouri State
2012-02-04,320352197,Eastern Illinois,Morehead State
2012-02-04,320352210,Elon,The Citadel
2012-02-04,320352226,Florida Atlantic,Florida International
2012-02-04,320352230,Fordham,Charlotte
2012-02-04,320352272,High Point,Gardner-Webb
2012-02-04,320352277,Houston Baptist,Utah Valley
2012-02-04,320352287,Illinois State,Bradley
2012-02-04,320352306,Kansas State,Texas A&M
2012-02-04,320352309,Kent State,Western Michigan
2012-02-04,320352335,Liberty,UNC Asheville
2012-02-04,320352351,Loyola Marymount,San Francisco
2012-02-04,320352363,Manhattan,Iona
2012-02-04,320352368,Marist,Canisius
2012-02-04,320352382,Mercer,South Carolina Upstate
2012-02-04,320352405,Monmouth,Quinnipiac
2012-02-04,320352440,Nevada,Idaho
2012-02-04,320352447,Nicholls,Texas State
2012-02-04,320352449,North Dakota State,Oral Roberts
2012-02-04,320352454,North Florida,Stetson
2012-02-04,320352464,Northern Arizona,Portland State
2012-02-04,320352466,Northwestern State,Texas A&M-CC
2012-02-04,320352492,Pepperdine,Gonzaga
2012-02-04,320352501,Portland,BYU
2012-02-04,320352545,SE Louisiana,Sam Houston State
2012-02-04,320352546,SE Missouri St,Tennessee State
2012-02-04,320352567,SMU,UCF
2012-02-04,320352603,Saint Joseph's,La Salle
2012-02-04,320352633,Tennessee,Georgia
2012-02-04,320352638,UTEP,UAB
2012-02-04,320352649,Toledo,Buffalo
2012-02-04,320352653,Troy,Louisiana
2012-02-04,320352655,Tulane,Houston
2012-02-04,320352674,Valparaiso,Wright State
2012-02-04,320352678,VMI,Winthrop
2012-02-04,320352681,Wagner,St. Francis (PA)
2012-02-04,320352692,Weber State,Northern Colorado
2012-02-04,320352710,Western Illinois,Oakland
2012-02-04,320352739,Green Bay,Milwaukee
2012-02-04,320352747,Wofford,Samford
2012-02-04,320352934,CSU Bakersfield,Cal Poly
