date,game_id,home,away
2008-11-29,283330239,Baylor,Arizona State
2008-11-29,283332306,Kentucky,Kansas State
2008-11-29,283340001,Alaska Anchorage,Louisiana Tech
2008-11-29,283340006,South Alabama,UC Davis
2008-11-29,283340008,Arkansas,Florida A&M
2008-11-29,283340024,Stanford,Colorado
2008-11-29,283340025,California,Florida State
2008-11-29,283340026,UCLA,Florida International
2008-11-29,283340041,UConn,Bryant
2008-11-29,283340055,Jacksonville State,VMI
2008-11-29,283340058,South Florida,Northeastern
2008-11-29,283340066,Iowa State,Mississippi Valley State
2008-11-29,283340068,Boise State,Southern Utah
2008-11-29,283340071,Bradley,East Tennessee State
2008-11-29,283340082,UIC,Central Michigan
2008-11-29,283340108,Harvard,Army
2008-11-29,283340116,Mt. St. Mary's,Boston University
2008-11-29,283340119,Towson,Penn State
2008-11-29,283340145,Ole Miss,Morgan State
2008-11-29,283340158,Nebraska,Creighton
2008-11-29,283340159,Dartmouth,Lehigh
2008-11-29,283340222,Villanova,Rhode Island
2008-11-29,283340229,Coker,South Carolina State
2008-11-29,283340248,Houston,North Texas
2008-11-29,283340261,Vermont,Loyola (MD)
2008-11-29,283340265,Washington State,Pittsburgh
2008-11-29,283340269,Marquette,Dayton
2008-11-29,283340275,Wisconsin,Milwaukee
2008-11-29,283340276,Marshall,Old Dominion
2008-11-29,283340277,West Virginia,Kentucky
2008-11-29,283340290,Georgia Southern,Austin Peay
2008-11-29,283340292,UT Rio Grande Valley,Western Illinois
2008-11-29,283340301,San Diego,San Diego Christian
2008-11-29,283340305,DePaul,Indiana State
2008-11-29,283340311,Maine,Tulane
2008-11-29,283340314,Iona,Robert Morris
2008-11-29,283340315,Niagara,Hartford
2008-11-29,283340328,Utah State,Cal Poly
2008-11-29,283340338,Kennesaw State,Maryland-Eastern Shore
2008-11-29,283340344,Mississippi State,Texas Tech
2008-11-29,283342016,Centenary,Alcorn State
2008-11-29,283342026,Appalachian State,Campbell
2008-11-29,283342050,Ball State,Arkansas State
2008-11-29,283342066,Binghamton,Utah Valley
2008-11-29,283342083,Bucknell,Wagner
2008-11-29,283342084,Buffalo,Temple
2008-11-29,283342086,Butler,Evansville
2008-11-29,283342197,Eastern Illinois,Purdue Fort Wayne
2008-11-29,283342217,Fairfield,American
2008-11-29,283342241,Gardner-Webb,Virginia-Wise
2008-11-29,283342335,Liberty,William & Mary
2008-11-29,283342363,Manhattan,Hofstra
2008-11-29,283342368,Marist,New Hampshire
2008-11-29,283342390,Miami,Stetson
2008-11-29,283342405,Monmouth,NJIT
2008-11-29,283342426,Navy,Radford
2008-11-29,283342439,UNLV,Cincinnati
2008-11-29,283342448,North Carolina A&T,Coastal Carolina
2008-11-29,283342501,Portland,Nevada
2008-11-29,283342520,Rider,CSU Northridge
2008-11-29,283342545,SE Louisiana,Dillard
2008-11-29,283342628,TCU,St Gregory's
2008-11-29,283342635,Tennessee Tech,UL Monroe
2008-11-29,283342653,Northwestern State,Troy
2008-11-29,283342692,Weber State,Montana Tech
2008-11-29,283342711,Western Michigan,IUPUI
2008-11-29,283342717,Western Carolina,Northern Illinois
2008-11-29,283342751,Wyoming,Denver
2008-11-29,283342752,Xavier,Miami (OH)
2008-11-29,283342754,Youngstown St,St. Francis (PA)
