player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. McDowell,F,38,5,9,2,4,0,0,1,3,4,0,3,0,2,2,12,TRUE,2008-01-12,Georgia Southern,H
A. DahnA,F,25,3,13,0,5,0,0,1,1,2,0,1,0,4,1,6,TRUE,2008-01-12,Georgia Southern,H
J. Brick,G,35,3,5,1,2,2,2,0,1,1,4,1,0,1,1,9,TRUE,2008-01-12,Georgia Southern,H
Z. Urbanus,G,37,2,10,2,5,0,0,1,0,1,3,2,0,2,1,6,TRUE,2008-01-12,Georgia Southern,H
C. Wells,G,37,7,12,1,4,1,1,1,2,3,2,4,0,0,1,16,TRUE,2008-01-12,Georgia Southern,H
M. Clark,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2008-01-12,Georgia Southern,H
D. EykynD,F,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2008-01-12,Georgia Southern,H
P. PandakP,F,12,1,3,1,3,0,0,0,0,0,0,0,0,0,1,3,FALSE,2008-01-12,Georgia Southern,H
D. DoganD,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-12,Georgia Southern,H
N. Zeravica,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-12,Georgia Southern,H
J. Reynolds,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2008-01-12,Georgia Southern,H
M. Simmons,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-12,Georgia Southern,H
TEAM,NA,NA,21,52,7,23,3,3,5,9,14,10,11,0,10,11,52,FALSE,2008-01-12,Georgia Southern,H
