play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,18,0.5,0.5,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
2,1,19:42,2382,2382,Dior Lowhorn made Two Point Jumper.,0,2,-2,21,0.45559463014409923,0.45559463014409923,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
3,1,19:21,2361,2361,Tyrese Rice made Three Point Jumper.  Assisted by Joe Trapani.,3,2,1,14,0.5224720937701899,0.5224720937701899,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
4,1,19:07,2347,2347,Foul on Dior Lowhorn,3,2,1,0,0.5226240852276702,0.5226240852276702,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
5,1,19:07,2347,2347,Dior Lowhorn Turnover.,3,2,1,28,0.5226240852276702,0.5226240852276702,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
6,1,18:39,2319,2319,Joe Trapani made Three Point Jumper.  Assisted by Tyrese Rice.,6,2,4,27,0.5907740761846345,0.5907740761846345,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
7,1,18:12,2292,2292,Chris O'Brien Turnover.,6,2,4,14,0.5919402635064219,0.5919402635064219,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
8,1,17:58,2278,2278,Corey Raji Turnover.,6,2,4,2,0.5925502656958909,0.5925502656958909,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
9,1,17:56,2276,2276,Dontae Bryant Steal.,6,2,4,17,0.5926376810812459,0.5926376810812459,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
10,1,17:39,2259,2259,Dior Lowhorn made Three Point Jumper.  Assisted by Angelo Caloiaro.,6,5,1,9,0.523605531345516,0.523605531345516,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
11,1,17:30,2250,2250,Rakim Sanders missed Three Point Jumper.,6,5,1,0,0.5237080166516996,0.5237080166516996,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
12,1,17:30,2250,2250,Corey Raji Offensive Rebound.,6,5,1,3,0.5237080166516996,0.5237080166516996,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
13,1,17:27,2247,2247,Corey Raji missed Two Point Jumper.,6,5,1,0,0.5237422496303528,0.5237422496303528,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
14,1,17:27,2247,2247,Dontae Bryant Defensive Rebound.,6,5,1,8,0.5237422496303528,0.5237422496303528,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
15,1,17:19,2239,2239,Dontae Bryant missed Two Point Layup.,6,5,1,0,0.5238337039162567,0.5238337039162567,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
16,1,17:19,2239,2239,Rakim Sanders Defensive Rebound.,6,5,1,10,0.5238337039162567,0.5238337039162567,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
17,1,17:09,2229,2229,Corey Raji made Two Point Jumper.  Assisted by Tyrese Rice.,8,5,3,29,0.5714085226413206,0.5714085226413206,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
18,1,16:40,2200,2200,Chris O'Brien Turnover.,8,5,3,1,0.5723928578621704,0.5723928578621704,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
19,1,16:39,2199,2199,Corey Raji Steal.,8,5,3,5,0.572426916502672,0.572426916502672,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
20,1,16:34,2194,2194,Tyrese Rice made Two Point Jumper.,10,5,5,24,0.6195000597994478,0.6195000597994478,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
21,1,16:10,2170,2170,Dontae Bryant missed Two Point Layup.,10,5,5,0,0.6208158537449067,0.6208158537449067,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
22,1,16:10,2170,2170,Rakim Sanders Block.,10,5,5,1,0.6208158537449067,0.6208158537449067,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
23,1,16:09,2169,2169,Tyrese Rice Defensive Rebound.,10,5,5,4,0.6208707641250961,0.6208707641250961,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
24,1,16:05,2165,2165,Joe Trapani made Two Point Layup.  Assisted by Tyrese Rice.,12,5,7,13,0.6663786738491306,0.6663786738491306,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
25,1,15:52,2152,2152,Team Technical Foul,12,5,7,0,0.6673252821298172,0.6673252821298172,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
26,1,15:52,2152,2152,Team Foul,12,5,7,0,0.6673252821298172,0.6673252821298172,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
27,1,15:52,2152,2152,Tyrese Rice missed Free Throw.,12,5,7,0,0.6673252821298172,0.6673252821298172,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
28,1,15:52,2152,2152,null,12,5,7,0,0.6673252821298172,0.6673252821298172,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
29,1,15:52,2152,2152,Tyrese Rice made Free Throw.,13,5,8,0,0.6890232893342941,0.6890232893342941,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
30,1,15:52,2152,2152,Official TV Timeout.,13,5,8,14,0.6890232893342941,0.6890232893342941,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
31,1,15:38,2138,2138,Kwame Vaughn missed Two Point Layup.,13,5,8,0,0.6901511062504708,0.6901511062504708,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
32,1,15:38,2138,2138,Joe Trapani Block.,13,5,8,0,0.6901511062504708,0.6901511062504708,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
33,1,15:38,2138,2138,San Francisco Offensive Rebound.,13,5,8,5,0.6901511062504708,0.6901511062504708,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
34,1,15:33,2133,2133,Manny Quezada made Three Point Jumper.  Assisted by Kwame Vaughn.,13,8,5,17,0.6228578716869704,0.6228578716869704,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
35,1,15:16,2116,2116,Tyrese Rice made Two Point Jumper.,15,8,7,20,0.6699624691829895,0.6699624691829895,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
36,1,14:56,2096,2096,Foul on Rakim Sanders,15,8,7,30,0.6714388290764349,0.6714388290764349,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
37,1,14:26,2066,2066,Foul on Rakim Sanders,15,8,7,10,0.673670446518933,0.673670446518933,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
38,1,14:16,2056,2056,Angelo Caloiaro made Two Point Layup.,15,10,5,15,0.6271880839810767,0.6271880839810767,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
39,1,14:01,2041,2041,Josh Southern made Two Point Layup.  Assisted by Corey Raji.,17,10,7,14,0.6755473551858397,0.6755473551858397,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
40,1,13:47,2027,2027,Chris O'Brien Turnover.,17,10,7,15,0.6766058310512645,0.6766058310512645,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
41,1,13:32,2012,2012,Rakim Sanders made Three Point Jumper.  Assisted by Corey Raji.,20,10,10,11,0.7430816364017708,0.7430816364017708,Boston College,San Francisco,6,6,NA,283640103,2008-12-29
42,1,13:21,2001,2001,San Francisco 30 Second Timeout.,20,10,10,13,0.7441305308356868,0.7441305308356868,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
43,1,13:08,1988,1988,Dior Lowhorn missed Two Point Jumper.,20,10,10,0,0.745374388112896,0.745374388112896,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
44,1,13:08,1988,1988,Tyrese Rice Defensive Rebound.,20,10,10,8,0.745374388112896,0.745374388112896,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
45,1,13:00,1980,1980,Tyrese Rice missed Three Point Jumper.,20,10,10,0,0.7461422095824963,0.7461422095824963,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
46,1,13:00,1980,1980,Manny Quezada Defensive Rebound.,20,10,10,9,0.7461422095824963,0.7461422095824963,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
47,1,12:51,1971,1971,Dior Lowhorn made Two Point Jumper.,20,12,8,13,0.7039492588440576,0.7039492588440576,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
48,1,12:38,1958,1958,Joe Trapani missed Three Point Jumper.,20,12,8,0,0.7050572196022175,0.7050572196022175,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
49,1,12:38,1958,1958,Corey Raji Offensive Rebound.,20,12,8,4,0.7050572196022175,0.7050572196022175,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
50,1,12:34,1954,1954,Foul on Kwame Vaughn,20,12,8,4,0.7053993023136237,0.7053993023136237,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
51,1,12:30,1950,1950,Reggie Jackson missed Two Point Jumper.,20,12,8,0,0.7057419460139428,0.7057419460139428,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
52,1,12:30,1950,1950,Kwame Vaughn Defensive Rebound.,20,12,8,7,0.7057419460139428,0.7057419460139428,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
53,1,12:23,1943,1943,Foul on Tyrese Rice,20,12,8,0,0.7063429387278931,0.7063429387278931,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
54,1,12:23,1943,1943,Manny Quezada missed Three Point Jumper.,20,12,8,0,0.7063429387278931,0.7063429387278931,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
55,1,12:23,1943,1943,Kwame Vaughn Offensive Rebound.,20,12,8,11,0.7063429387278931,0.7063429387278931,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
56,1,12:12,1932,1932,Dior Lowhorn missed Three Point Jumper.,20,12,8,0,0.7072909302512995,0.7072909302512995,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
57,1,12:12,1932,1932,Angelo Caloiaro Offensive Rebound.,20,12,8,7,0.7072909302512995,0.7072909302512995,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
58,1,12:05,1925,1925,Kwame Vaughn Turnover.,20,12,8,1,0.7078956575302539,0.7078956575302539,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
59,1,12:04,1924,1924,Tyrese Rice Steal.,20,12,8,4,0.7079819439630075,0.7079819439630075,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
60,1,12:00,1920,1920,Corey Raji missed Two Point Layup.,20,12,8,0,0.7083268027457793,0.7083268027457793,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
61,1,12:00,1920,1920,Hyman Taylor Defensive Rebound.,20,12,8,18,0.7083268027457793,0.7083268027457793,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
62,1,11:42,1902,1902,Kwame Vaughn missed Two Point Jumper.,20,12,8,0,0.7098737706211611,0.7098737706211611,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
63,1,11:42,1902,1902,Josh Southern Block.,20,12,8,2,0.7098737706211611,0.7098737706211611,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
64,1,11:40,1900,1900,Tyrese Rice Defensive Rebound.,20,12,8,3,0.7100452437099964,0.7100452437099964,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
65,1,11:37,1897,1897,Corey Raji made Two Point Dunk Shot.  Assisted by Tyrese Rice.,22,12,10,23,0.7541864009266008,0.7541864009266008,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
66,1,11:14,1874,1874,Angelo Caloiaro missed Three Point Jumper.,22,12,10,0,0.7563997706857704,0.7563997706857704,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
67,1,11:14,1874,1874,Reggie Jackson Defensive Rebound.,22,12,10,5,0.7563997706857704,0.7563997706857704,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
68,1,11:09,1869,1869,Tyrese Rice missed Three Point Jumper.,22,12,10,0,0.7568798035557543,0.7568798035557543,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
69,1,11:09,1869,1869,Kwame Vaughn Defensive Rebound.,22,12,10,9,0.7568798035557543,0.7568798035557543,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
70,1,11:00,1860,1860,Manny Quezada Turnover.,22,12,10,0,0.7577432782317111,0.7577432782317111,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
71,1,11:00,1860,1860,Official TV Timeout.,22,12,10,30,0.7577432782317111,0.7577432782317111,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
72,1,10:30,1830,1830,Foul on Angelo Caloiaro,22,12,10,2,0.7606208320983984,0.7606208320983984,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
73,1,10:28,1828,1828,Corey Raji made Two Point Jumper.  Assisted by Joe Trapani.,24,12,12,9,0.8003637653900655,0.8003637653900655,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
74,1,10:19,1819,1819,Hyman Taylor missed Two Point Jumper.,24,12,12,0,0.8012745626743994,0.8012745626743994,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
75,1,10:19,1819,1819,Corey Raji Defensive Rebound.,24,12,12,14,0.8012745626743994,0.8012745626743994,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
76,1,10:05,1805,1805,Tyrese Rice missed Two Point Jumper.,24,12,12,0,0.8026926791184215,0.8026926791184215,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
77,1,10:05,1805,1805,Hyman Taylor Defensive Rebound.,24,12,12,27,0.8026926791184215,0.8026926791184215,Boston College,San Francisco,6,5,NA,283640103,2008-12-29
