date,game_id,home,away
2008-12-29,283632154,Coppin State,Colorado
2008-12-29,283640002,Auburn,Alabama A&M
2008-12-29,283640013,Cal Poly,Fresno State
2008-12-29,283640021,San Diego State,Arkansas-Pine Bluff
2008-12-29,283640041,UConn,Georgetown
2008-12-29,283640068,Boise State,Eastern Washington
2008-12-29,283640096,Kentucky,Central Michigan
2008-12-29,283640103,Boston College,San Francisco
2008-12-29,283640130,Michigan,North Carolina Central
2008-12-29,283640171,Columbia,Sacred Heart
2008-12-29,283640172,Cornell,Boston University
2008-12-29,283640197,Oklahoma State,Arkansas State
2008-12-29,283640204,Oregon State,Seattle
2008-12-29,283640222,Villanova,Temple
2008-12-29,283640231,Furman,Berry
2008-12-29,283640232,Charleston,Davidson
2008-12-29,283640235,Memphis,Cincinnati
2008-12-29,283640239,Baylor,Portland State
2008-12-29,283640249,North Texas,UT Arlington
2008-12-29,283640328,Utah State,Howard
2008-12-29,283642046,Austin Peay,Oakland City
2008-12-29,283642127,Charleston Southern,Virginia Tech
2008-12-29,283642130,Campbell,Chicago State
2008-12-29,283642229,Florida International,Fordham
2008-12-29,283642277,Houston Baptist,Wyoming
2008-12-29,283642433,UL Monroe,Tennessee Tech
2008-12-29,283642483,Oregon,Long Beach State
2008-12-29,283642567,SMU,UTSA
2008-12-29,283642633,Tennessee,Louisiana
2008-12-29,283642655,Tulane,Grambling
2008-12-29,283642754,Youngstown St,Lock Haven
