player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Danley,F,27,4,7,0,0,6,9,0,3,3,3,0,2,1,3,14,TRUE,2006-02-03,Brown,H
M. Zoller,F,26,2,9,2,5,0,0,4,6,10,2,1,0,1,4,6,TRUE,2006-02-03,Brown,H
C. Lewis,F,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2006-02-03,Brown,H
T. McMahon,F,13,0,5,0,3,0,0,0,0,0,0,1,0,2,0,0,TRUE,2006-02-03,Brown,H
B. Votel,F,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,TRUE,2006-02-03,Brown,H
F. EbedeF,F,21,3,4,0,0,1,1,2,3,5,2,1,0,1,2,7,FALSE,2006-02-03,Brown,H
E. Osmundson,G,31,2,7,1,3,0,0,1,1,2,2,1,0,1,3,5,FALSE,2006-02-03,Brown,H
I. Jaaber,G,29,5,10,2,3,6,6,2,4,6,2,3,0,0,0,18,FALSE,2006-02-03,Brown,H
A. Franklin,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-03,Brown,H
B. Grandieri,G,17,3,6,1,1,4,5,2,4,6,2,1,0,0,0,11,FALSE,2006-02-03,Brown,H
D. Whitehurst,G,21,1,4,1,4,0,0,0,2,2,2,2,0,1,3,3,FALSE,2006-02-03,Brown,H
A. Cohen,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-03,Brown,H
K. Egee,G,7,0,0,0,0,2,2,0,0,0,0,0,0,1,1,2,FALSE,2006-02-03,Brown,H
TEAM,NA,NA,21,55,7,21,19,23,13,25,38,15,10,2,10,17,68,FALSE,2006-02-03,Brown,H
