player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Sallah,F,9,0,0,0,0,0,0,0,2,2,0,0,0,1,4,0,TRUE,2017-03-07,St. Francis PA,H
C. Wray,F,37,5,11,0,0,0,0,3,4,7,0,3,0,0,3,10,TRUE,2017-03-07,St. Francis PA,H
E. Mitrou-Long,G,37,9,19,2,6,4,5,1,8,9,2,2,0,2,4,24,TRUE,2017-03-07,St. Francis PA,H
M. Wilson,G,38,5,12,2,5,3,4,2,8,10,2,1,1,2,1,15,TRUE,2017-03-07,St. Francis PA,H
J. Robinson,G,40,5,13,1,4,11,13,1,1,2,2,0,1,2,1,22,TRUE,2017-03-07,St. Francis PA,H
W. Miller,F,7,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,FALSE,2017-03-07,St. Francis PA,H
R. Gomes,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-03-07,St. Francis PA,H
K. Nwandu,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2017-03-07,St. Francis PA,H
G. Alexander,G,27,0,6,0,6,0,0,0,1,1,0,0,0,1,2,0,FALSE,2017-03-07,St. Francis PA,H
C. Glover,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-03-07,St. Francis PA,H
TEAM,NA,NA,24,62,5,22,18,22,9,26,35,6,7,2,8,15,71,FALSE,2017-03-07,St. Francis PA,H
