player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Jones,F,29,4,6,0,0,1,2,1,5,6,1,0,2,1,2,9,TRUE,2012-12-31,North Texas,H
J. Sulton,F,21,2,6,0,0,2,2,1,2,3,1,0,0,2,3,6,TRUE,2012-12-31,North Texas,H
K. Hammonds II,G,22,3,5,1,1,0,0,2,4,6,3,0,1,1,1,7,TRUE,2012-12-31,North Texas,H
B. Massey,G,25,3,9,0,1,2,2,3,3,6,4,0,0,1,0,8,TRUE,2012-12-31,North Texas,H
M. Knight,G,22,6,10,0,0,0,1,3,4,7,3,0,1,1,2,12,TRUE,2012-12-31,North Texas,H
J. Rozier,F,12,0,2,0,1,3,5,1,1,2,1,0,0,0,2,3,FALSE,2012-12-31,North Texas,H
N. Hunter,F,14,4,6,1,2,0,0,0,2,2,0,0,0,0,2,9,FALSE,2012-12-31,North Texas,H
J. JonesJ,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2012-12-31,North Texas,H
T. Walker,C,2,1,1,0,0,0,0,2,0,2,0,0,0,0,0,2,FALSE,2012-12-31,North Texas,H
R. Cintron,G,24,4,7,3,6,0,0,0,2,2,1,1,0,2,2,11,FALSE,2012-12-31,North Texas,H
T. Knight,G,13,4,8,0,1,0,4,2,1,3,3,1,0,0,2,8,FALSE,2012-12-31,North Texas,H
G. Gibson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-31,North Texas,H
J. Gallman,G,10,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,FALSE,2012-12-31,North Texas,H
Z. Gibson,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-12-31,North Texas,H
TEAM,NA,NA,31,61,5,13,8,16,15,27,42,18,3,4,9,18,75,FALSE,2012-12-31,North Texas,H
