player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Thomas,F,25,6,9,0,0,0,1,2,4,6,0,2,3,1,3,12,TRUE,2018-01-31,Loyola Chicago,H
E. Childs,F,33,6,12,2,5,4,4,4,3,7,0,1,1,0,1,18,TRUE,2018-01-31,Loyola Chicago,H
J. Hodgson,G,17,2,3,1,2,0,0,0,2,2,0,1,0,2,5,5,TRUE,2018-01-31,Loyola Chicago,H
D. Lautier-Ogunleye,G,37,4,10,0,1,4,6,3,3,6,8,0,0,6,2,12,TRUE,2018-01-31,Loyola Chicago,H
D. Brown,G,32,2,6,0,1,4,4,0,3,3,8,1,0,3,4,8,TRUE,2018-01-31,Loyola Chicago,H
K. Bar,F,17,0,0,0,0,2,2,0,4,4,2,0,0,3,2,2,FALSE,2018-01-31,Loyola Chicago,H
N. Kennell,G,32,4,10,3,6,1,2,0,5,5,1,0,0,1,1,12,FALSE,2018-01-31,Loyola Chicago,H
L. Lundy,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-31,Loyola Chicago,H
R. Stipanovich,G,7,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2018-01-31,Loyola Chicago,H
TEAM,NA,NA,24,50,6,15,15,19,9,25,34,20,5,4,17,20,69,FALSE,2018-01-31,Loyola Chicago,H
