player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Bar,F,20,3,4,0,0,2,3,2,4,6,1,0,2,1,3,8,TRUE,2017-12-20,SE Missouri St,A
D. Thomas,F,15,2,3,0,0,2,4,2,4,6,0,2,0,4,4,6,TRUE,2017-12-20,SE Missouri St,A
D. Lautier-Ogunleye,G,34,1,6,0,2,0,0,0,2,2,2,1,0,0,2,2,TRUE,2017-12-20,SE Missouri St,A
D. Brown,G,35,6,13,1,3,5,8,0,2,2,3,0,0,3,1,18,TRUE,2017-12-20,SE Missouri St,A
N. Kennell,G,34,4,10,2,6,2,2,1,1,2,5,1,1,1,2,12,TRUE,2017-12-20,SE Missouri St,A
L. van Bree,F,25,4,8,3,4,3,4,1,5,6,1,0,0,1,3,14,FALSE,2017-12-20,SE Missouri St,A
E. Childs,F,19,5,9,3,3,2,2,1,5,6,0,0,2,0,1,15,FALSE,2017-12-20,SE Missouri St,A
R. Stipanovich,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-20,SE Missouri St,A
J. Hodgson,G,13,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,FALSE,2017-12-20,SE Missouri St,A
L. Lundy,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-20,SE Missouri St,A
TEAM,NA,NA,25,53,9,18,16,23,7,29,36,12,4,5,10,20,75,FALSE,2017-12-20,SE Missouri St,A
