player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4703576,A. Bandaogo,27,1,1,0,0,0,1,2,7,9,0,0,3,0,4,2,Cincinnati,Arizona State,TRUE,TRUE,2025-01-18,H
5106283,D. Mitchell,30,6,10,0,1,2,3,1,2,3,2,3,2,1,3,14,Cincinnati,Arizona State,TRUE,TRUE,2025-01-18,H
4897411,S. Lukosius,25,4,9,2,5,0,0,0,4,4,0,4,0,2,0,10,Cincinnati,Arizona State,TRUE,TRUE,2025-01-18,H
5175033,J. James,21,5,10,0,4,2,2,0,1,1,2,0,0,0,1,12,Cincinnati,Arizona State,TRUE,TRUE,2025-01-18,H
5105811,D. Skillings Jr.,25,3,11,0,3,6,8,2,2,4,1,2,0,1,0,12,Cincinnati,Arizona State,TRUE,TRUE,2025-01-18,H
5060696,A. Page,10,0,2,0,0,0,0,1,1,2,1,0,2,0,1,0,Cincinnati,Arizona State,TRUE,FALSE,2025-01-18,H
4873141,T. Betsey,10,2,4,1,3,0,0,1,1,2,0,0,0,0,2,5,Cincinnati,Arizona State,TRUE,FALSE,2025-01-18,H
5175032,D. Thomas,26,2,6,0,1,2,2,1,2,3,4,1,1,2,1,6,Cincinnati,Arizona State,TRUE,FALSE,2025-01-18,H
4838723,J. Reed,10,0,2,0,1,0,0,0,2,2,1,1,0,0,2,0,Cincinnati,Arizona State,TRUE,FALSE,2025-01-18,H
4397032,CJ Fredrick Jr.,16,2,5,2,4,0,0,0,0,0,1,0,0,0,1,6,Cincinnati,Arizona State,TRUE,FALSE,2025-01-18,H
NA,TEAM,NA,25,60,5,22,12,16,9,24,33,12,11,8,7,15,67,Cincinnati,Arizona State,TRUE,FALSE,2025-01-18,H
