player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. White Jr.,F,30,6,12,0,1,5,5,6,4,10,1,1,0,1,3,17,TRUE,2020-01-15,SMU,H
C. Harris Jr.,C,15,1,2,0,0,1,2,1,2,3,0,0,2,1,2,3,TRUE,2020-01-15,SMU,H
N. Hinton,G,31,5,10,1,5,3,4,2,7,9,1,2,0,4,2,14,TRUE,2020-01-15,SMU,H
D. Jarreau,G,29,3,8,1,1,2,3,3,5,8,2,1,1,3,0,9,TRUE,2020-01-15,SMU,H
M. Sasser,G,22,2,4,2,4,2,3,1,2,3,2,0,0,0,0,8,TRUE,2020-01-15,SMU,H
J. Gorham,F,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2020-01-15,SMU,H
C. Alley Jr.,F,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-15,SMU,H
B. Gresham,C,10,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,FALSE,2020-01-15,SMU,H
Q. Grimes,G,20,2,6,1,4,0,0,1,4,5,3,2,0,2,1,5,FALSE,2020-01-15,SMU,H
C. Mills,G,30,5,13,1,3,4,5,0,1,1,1,0,0,0,3,15,FALSE,2020-01-15,SMU,H
TEAM,NA,NA,24,56,6,19,17,22,15,30,45,12,6,4,11,13,71,FALSE,2020-01-15,SMU,H
