player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Glaze,F,7,1,1,0,0,0,0,1,1,2,0,0,1,0,0,2,TRUE,2013-03-06,Xavier,A
R. Loe,F,28,0,3,0,0,0,0,2,1,3,0,0,2,1,5,0,TRUE,2013-03-06,Xavier,A
D. Evans,F,34,5,13,0,0,6,8,4,5,9,2,1,1,1,5,16,TRUE,2013-03-06,Xavier,A
M. McCall Jr.,G,33,5,13,4,6,0,0,1,1,2,0,2,0,0,5,14,TRUE,2013-03-06,Xavier,A
K. Mitchell,G,32,6,14,3,9,2,4,3,2,5,1,4,0,1,5,17,TRUE,2013-03-06,Xavier,A
J. Barnett,F,17,1,4,0,2,1,2,1,1,2,1,1,0,3,4,3,FALSE,2013-03-06,Xavier,A
C. Ellis,F,28,0,15,0,11,4,5,0,5,5,1,1,0,2,1,4,FALSE,2013-03-06,Xavier,A
C. Remekun,F,15,0,1,0,0,0,0,3,1,4,1,0,1,0,2,0,FALSE,2013-03-06,Xavier,A
J. Jett,G,31,4,9,0,2,2,2,1,6,7,1,1,0,2,3,10,FALSE,2013-03-06,Xavier,A
TEAM,NA,NA,22,73,7,30,15,21,19,23,42,7,10,5,10,30,66,FALSE,2013-03-06,Xavier,A
