date,game_id,home,away
2009-02-03,290340046,Georgetown,Rutgers
2009-02-03,290340057,Florida,South Carolina
2009-02-03,290340071,Bradley,Northern Iowa
2009-02-03,290340096,Kentucky,Mississippi State
2009-02-03,290340153,North Carolina,Maryland
2009-02-03,290340167,New Mexico,Wyoming
2009-02-03,290340194,Ohio State,Purdue
2009-02-03,290340295,Old Dominion,Towson
2009-02-03,290340305,DePaul,Marquette
2009-02-03,290340311,Maine,Stony Brook
2009-02-03,290342005,Air Force,BYU
2009-02-03,290342084,Buffalo,Central Michigan
2009-02-03,290342199,Eastern Michigan,Akron
2009-02-03,290342244,George Mason,Hofstra
2009-02-03,290342306,Kansas State,Iowa State
2009-02-03,290342309,Kent State,Toledo
2009-02-03,290342439,UNLV,San Diego State
2009-02-03,290342885,NJIT,Houston Baptist
