game_id,away,home,away_rank,home_rank,away_score,home_score,date
401175288,San Diego,Gonzaga,NA,3,59,94,2020-02-27
401170734,Oregon State,Oregon,NA,14,54,69,2020-02-27
401166247,Wisconsin,Michigan,NA,19,81,74,2020-02-27
401170733,Colorado,California,21,NA,62,76,2020-02-27
401166248,Ohio State,Nebraska,23,NA,75,54,2020-02-27
401171709,Delaware,Charleston,NA,NA,71,80,2020-02-27
401171558,Winthrop,South Carolina Upstate,NA,NA,90,82,2020-02-27
401171464,Radford,Hampton,NA,NA,81,78,2020-02-27
401171484,UNC Asheville,High Point,NA,NA,80,76,2020-02-27
401171504,Longwood,Presbyterian,NA,NA,58,55,2020-02-27
401171796,Drexel,UNC Wilmington,NA,NA,65,76,2020-02-27
401171881,Towson,Hofstra,NA,NA,76,65,2020-02-27
401171950,Iona,Canisius,NA,NA,86,65,2020-02-27
401172060,Saint Peter's,Niagara,NA,NA,54,63,2020-02-27
401166250,Indiana,Purdue,NA,NA,49,57,2020-02-27
401170497,Jacksonville,Florida Gulf Coast,NA,NA,67,73,2020-02-27
401170498,NJIT,North Alabama,NA,NA,65,72,2020-02-27
401170499,Liberty,Kennesaw State,NA,NA,76,52,2020-02-27
401170500,North Florida,Stetson,NA,NA,85,72,2020-02-27
401174459,Oakland,IUPUI,NA,NA,68,71,2020-02-27
401176110,Bryant,Fairleigh Dickinson,NA,NA,72,74,2020-02-27
401176511,Central Connecticut,Merrimack,NA,NA,58,69,2020-02-27
401176512,Wagner,Long Island University,NA,NA,66,74,2020-02-27
401176513,Mt. St. Mary's,St. Francis (PA),NA,NA,62,75,2020-02-27
401176514,St. Francis (BKN),Sacred Heart,NA,NA,63,73,2020-02-27
401209704,Central Michigan,Miami (OH),NA,NA,57,76,2020-02-27
401212059,North Texas,Florida International,NA,NA,78,59,2020-02-27
401212061,UTSA,Florida Atlantic,NA,NA,71,80,2020-02-27
401174862,UL Monroe,Little Rock,NA,NA,63,79,2020-02-27
401171422,Gardner-Webb,Charleston Southern,NA,NA,83,74,2020-02-27
401166249,Illinois,Northwestern,NA,NA,74,66,2020-02-27
401169493,Temple,Wichita State,NA,NA,69,72,2020-02-27
401166597,Montana,Northern Arizona,NA,NA,56,57,2020-02-27
401172384,James Madison,Northeastern,NA,NA,57,77,2020-02-27
401172482,Cleveland State,Milwaukee,NA,NA,70,68,2020-02-27
401172507,Detroit Mercy,UIC,NA,NA,67,84,2020-02-27
401172530,Youngstown St,Green Bay,NA,NA,92,102,2020-02-27
401173967,Tennessee Tech,Belmont,NA,NA,62,65,2020-02-27
401174080,Eastern Kentucky,Murray State,NA,NA,62,74,2020-02-27
401212060,Louisiana Tech,Western Kentucky,NA,NA,91,95,2020-02-27
401212062,Marshall,UAB,NA,NA,80,88,2020-02-27
401175020,Western Illinois,Oral Roberts,NA,NA,70,113,2020-02-27
401175095,SIU-Edwardsville,UT Martin,NA,NA,90,75,2020-02-27
401174197,Jacksonville State,Tennessee State,NA,NA,55,65,2020-02-27
401174059,Eastern Illinois,SE Missouri St,NA,NA,72,70,2020-02-27
401173899,Morehead State,Austin Peay,NA,NA,58,67,2020-02-27
401166594,Eastern Washington,Southern Utah,NA,NA,69,51,2020-02-27
401166595,Idaho,Northern Colorado,NA,NA,49,93,2020-02-27
401166596,Portland State,Idaho State,NA,NA,89,76,2020-02-27
401175019,South Dakota State,North Dakota State,NA,NA,69,71,2020-02-27
401175750,New Mexico State,Grand Canyon,NA,NA,67,53,2020-02-27
401175289,Pacific,Loyola Marymount,NA,NA,60,53,2020-02-27
401175290,Portland,San Francisco,NA,NA,65,81,2020-02-27
401175291,Saint Mary's,Santa Clara,NA,NA,78,72,2020-02-27
401175637,UT Rio Grande Valley,CSU Bakersfield,NA,NA,59,79,2020-02-27
401170736,Arizona,USC,NA,NA,48,57,2020-02-27
401166598,Montana State,Sacramento State,NA,NA,52,81,2020-02-27
401170735,Arizona State,UCLA,NA,NA,72,75,2020-02-27
401171581,UC Irvine,Cal Poly,NA,NA,82,76,2020-02-27
401171686,UC Santa Barbara,UC Riverside,NA,NA,65,60,2020-02-27
401171605,CSU Fullerton,Hawai'i,NA,NA,59,70,2020-02-27
