player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Collins,F,32,6,17,0,2,0,1,3,1,4,1,0,0,1,1,12,TRUE,2006-12-09,CSU Bakersfield,H
I. O'Leary,F,31,1,9,0,3,10,11,3,5,8,0,0,0,1,3,12,TRUE,2006-12-09,CSU Bakersfield,H
D. Simpson,F,32,6,10,0,0,7,10,5,6,11,0,1,1,1,5,19,TRUE,2006-12-09,CSU Bakersfield,H
Y. Smith,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-12-09,CSU Bakersfield,H
B. Sholberg,C,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,TRUE,2006-12-09,CSU Bakersfield,H
O. Samhan,C,15,4,6,0,0,2,2,2,1,3,0,0,0,0,3,10,FALSE,2006-12-09,CSU Bakersfield,H
T. Smith,G,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-12-09,CSU Bakersfield,H
J. Winston,G,32,0,5,0,2,0,2,1,5,6,6,0,0,2,2,0,FALSE,2006-12-09,CSU Bakersfield,H
T. Golden,G,31,2,5,2,5,4,6,0,4,4,1,0,0,0,0,10,FALSE,2006-12-09,CSU Bakersfield,H
D. Williams,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-09,CSU Bakersfield,H
W. Hunter,G,23,1,4,0,1,0,1,0,0,0,0,0,0,2,2,2,FALSE,2006-12-09,CSU Bakersfield,H
TEAM,NA,NA,20,56,2,13,23,33,17,23,40,8,1,1,8,17,65,FALSE,2006-12-09,CSU Bakersfield,H
