game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400991640,2018-03-03,Dartmouth,Cornell,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.5795343251242632,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,2,1,19:44:00,2384,2384,Chris Knight missed Jumper.,0,0,0,16,0.5794090375075166,0.5,4,4,2,NA,NA,Dartmouth,missed,Chris Knight,NA,FALSE,FALSE,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,3,1,19:44:00,2384,2384,Matt Morgan Defensive Rebound.,0,0,0,0,0.5794090375075166,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,4,1,19:26:00,2366,2366,Matt Morgan made Three Point Jumper. Assisted by Stone Gettings.,0,3,-3,18,0.5126372036757493,0.4331039792936883,4,4,2,NA,NA,Cornell,made,Matt Morgan,Stone Gettings,TRUE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,5,1,18:55:00,2335,2335,Miles Wright made Three Point Jumper. Assisted by Chris Knight.,3,3,0,31,0.5790100270923689,0.5,4,4,2,NA,NA,Dartmouth,made,Miles Wright,Chris Knight,TRUE,FALSE,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,6,1,18:44:00,2324,2324,Matt Morgan missed Three Point Jumper.,3,3,0,11,0.5789171675659992,0.5,4,4,2,NA,NA,Cornell,missed,Matt Morgan,NA,TRUE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,7,1,18:44:00,2324,2324,Joseph Cook Defensive Rebound.,3,3,0,0,0.5789171675659992,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,8,1,18:25:00,2305,2305,Joseph Cook made Layup. Assisted by Chris Knight.,5,3,2,19,0.6230443637126019,0.5460764925484636,4,4,2,NA,NA,Dartmouth,made,Joseph Cook,Chris Knight,FALSE,FALSE,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,9,1,18:17:00,2297,2297,Foul on Joseph Cook.,5,3,2,8,0.6231453032331918,0.5462540972634312,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Cornell,Cornell
400991640,2018-03-03,Dartmouth,Cornell,10,1,18:17:00,2297,2297,Steven Julian made Free Throw.,5,4,1,0,0.6011230264211395,0.5231767404535681,4,4,2,NA,NA,Cornell,made,Steven Julian,NA,FALSE,TRUE,Cornell,Cornell
400991640,2018-03-03,Dartmouth,Cornell,11,1,18:17:00,2297,2297,Steven Julian made Free Throw.,5,5,0,0,0.5786839327732001,0.5,4,4,2,NA,NA,Cornell,made,Steven Julian,NA,FALSE,TRUE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,12,1,18:09:00,2289,2289,Miles Wright made Layup. Assisted by Chris Knight.,7,5,2,8,0.6232462018937954,0.5464323470136655,4,4,2,NA,NA,Dartmouth,made,Miles Wright,Chris Knight,FALSE,FALSE,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,13,1,17:52:00,2272,2272,Stone Gettings made Jumper.,7,7,0,17,0.5784610677697328,0.5,4,4,2,NA,NA,Cornell,made,Stone Gettings,NA,FALSE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,14,1,17:33:00,2253,2253,Foul on Stone Gettings.,7,7,0,19,0.5782871161699431,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,15,1,17:33:00,2253,2253,Cameron Smith missed Free Throw.,7,7,0,0,0.5782871161699431,0.5,4,4,2,NA,NA,Dartmouth,missed,Cameron Smith,NA,FALSE,TRUE,Dartmouth,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,16,1,17:33:00,2253,2253,Dartmouth Deadball Team Rebound.,7,7,0,0,0.5782871161699431,0.5,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,17,1,17:33:00,2253,2253,Cameron Smith made Free Throw.,8,7,1,0,0.6012106181518635,0.5236738188039088,4,4,2,NA,NA,Dartmouth,made,Cameron Smith,NA,FALSE,TRUE,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,18,1,17:21:00,2241,2241,Jack Gordon made Three Point Jumper. Assisted by Stone Gettings.,8,10,-2,12,0.5311237110962984,0.45248611667486166,4,4,2,NA,NA,Cornell,made,Jack Gordon,Stone Gettings,TRUE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,19,1,16:59:00,2219,2219,Miles Wright made Layup. Assisted by Chris Knight.,10,10,0,22,0.5779656604730394,0.5,4,4,2,NA,NA,Dartmouth,made,Miles Wright,Chris Knight,FALSE,FALSE,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,20,1,16:45:00,2205,2205,Matt Morgan made Layup. Assisted by Stone Gettings.,10,12,-2,14,0.529943852227664,0.4516638587861688,4,4,2,NA,NA,Cornell,made,Matt Morgan,Stone Gettings,FALSE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,21,1,16:20:00,2180,2180,Chris Knight Turnover.,10,12,-2,25,0.5291108225105846,0.451088700514614,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,22,1,16:20:00,2180,2180,Steven Julian Steal.,10,12,-2,0,0.5291108225105846,0.451088700514614,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,23,1,16:15:00,2175,2175,Steven Julian made Layup.,10,14,-4,5,0.4798016386013366,0.4028804464149669,4,4,2,NA,NA,Cornell,made,Steven Julian,NA,FALSE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,24,1,15:50:00,2150,2150,Cameron Smith missed Layup.,10,14,-4,25,0.478370539402631,0.4017559252852223,4,4,2,NA,NA,Dartmouth,missed,Cameron Smith,NA,FALSE,FALSE,Dartmouth,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,25,1,15:50:00,2150,2150,Steven Julian Block.,10,14,-4,0,0.478370539402631,0.4017559252852223,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,26,1,15:49:00,2149,2149,Dartmouth Offensive Rebound.,10,14,-4,1,0.4783129493123563,0.4017107717729217,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,27,1,15:49:00,2149,2149,Official TV Timeout,10,14,-4,0,0.4783129493123563,0.4017107717729217,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,28,1,15:42:00,2142,2142,Adrease Jackson made Jumper. Assisted by Taylor Johnson.,12,14,-2,7,0.527823247129011,0.4502082182764533,4,4,2,NA,NA,Dartmouth,made,Adrease Jackson,Taylor Johnson,FALSE,FALSE,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,29,1,15:25:00,2125,2125,Terrance McBride made Layup.,12,16,-4,17,0.4769224455144047,0.40062270347841344,4,4,2,NA,NA,Cornell,made,Terrance McBride,NA,FALSE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,30,1,15:06:00,2106,2106,Miles Wright made Three Point Jumper. Assisted by Adrease Jackson.,15,16,-1,19,0.5518204516473316,0.47461645444133904,4,4,2,NA,NA,Dartmouth,made,Miles Wright,Adrease Jackson,TRUE,FALSE,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,31,1,14:44:00,2084,2084,Josh Warren made Jumper. Assisted by Stone Gettings.,15,18,-3,22,0.5001553979578273,0.42359559548750875,4,4,2,NA,NA,Cornell,made,Josh Warren,Stone Gettings,FALSE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,32,1,14:29:00,2069,2069,Brendan Barry made Three Point Jumper. Assisted by Taylor Johnson.,18,18,0,15,0.5763869975884963,0.5,4,4,2,NA,NA,Dartmouth,made,Brendan Barry,Taylor Johnson,TRUE,FALSE,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,33,1,14:07:00,2047,2047,Terrance McBride made Jumper. Assisted by Stone Gettings.,18,20,-2,22,0.5244744487439124,0.4479519194647577,4,4,2,NA,NA,Cornell,made,Terrance McBride,Stone Gettings,FALSE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,34,1,13:43:00,2023,2023,Miles Wright Turnover.,18,20,-2,24,0.5235972280358573,0.4473668485651764,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,35,1,13:34:00,2014,2014,Josh Warren made Three Point Jumper. Assisted by Matt Morgan.,18,23,-5,9,0.4439395891763077,0.3703943738590702,4,4,2,NA,NA,Cornell,made,Josh Warren,Matt Morgan,TRUE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,36,1,13:07:00,1987,1987,Brendan Barry missed Jumper.,18,23,-5,27,0.4419394647173846,0.3688161754794051,4,4,2,NA,NA,Dartmouth,missed,Brendan Barry,NA,FALSE,FALSE,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,37,1,13:07:00,1987,1987,Steven Julian Defensive Rebound.,18,23,-5,0,0.4419394647173846,0.3688161754794051,4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Cornell
400991640,2018-03-03,Dartmouth,Cornell,38,1,12:54:00,1974,1974,Steven Julian made Dunk. Assisted by Jake Kuhn.,18,25,-7,13,0.3885333659875068,0.31933410554711267,4,4,2,NA,NA,Cornell,made,Steven Julian,Jake Kuhn,FALSE,FALSE,Cornell,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,39,1,12:52:00,1972,1972,Dartmouth  Timeout,18,25,-7,2,0.38834002165218906,0.3191791449267688,3,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,40,1,12:39:00,1959,1959,Foul on Josh Warren.,18,25,-7,13,0.38707858172291526,0.3181686090049015,3,4,2,NA,NA,NA,NA,NA,NA,NA,NA,Dartmouth,Dartmouth
400991640,2018-03-03,Dartmouth,Cornell,41,1,12:39:00,1959,1959,Will Emery missed Free Throw.,18,25,-7,0,0.38707858172291526,0.3181686090049015,3,4,2,NA,NA,Dartmouth,missed,Will Emery,NA,FALSE,TRUE,Dartmouth,Dartmouth
