player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Newman,F,31,1,5,0,4,2,2,0,4,4,0,1,2,0,1,4,TRUE,2005-01-05,Tennessee,H
Y. Idrissi,F,9,1,2,0,0,0,0,1,1,2,2,0,0,1,4,2,TRUE,2005-01-05,Tennessee,H
M. Womack,F,10,1,3,0,0,0,0,2,0,2,0,0,0,1,2,2,TRUE,2005-01-05,Tennessee,H
J. Waldrop,C,6,0,1,0,0,0,0,2,1,3,0,0,0,2,0,0,TRUE,2005-01-05,Tennessee,H
D. Bliss,C,23,1,4,0,1,0,2,2,2,4,1,1,0,1,4,2,TRUE,2005-01-05,Tennessee,H
J. McAuley,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-05,Tennessee,H
L. Stukes,G,40,8,18,5,9,0,0,2,1,3,1,2,1,1,2,21,FALSE,2005-01-05,Tennessee,H
K. Brophy,G,12,2,4,1,3,0,0,0,0,0,0,0,0,0,2,5,FALSE,2005-01-05,Tennessee,H
S. Gaines,G,34,10,15,3,4,0,3,0,4,4,6,1,1,0,4,23,FALSE,2005-01-05,Tennessee,H
C. Toney,G,30,0,5,0,3,4,4,0,0,0,0,1,0,1,2,4,FALSE,2005-01-05,Tennessee,H
A. Evans,G,3,0,0,0,0,2,2,0,1,1,0,0,0,0,1,2,FALSE,2005-01-05,Tennessee,H
TEAM,NA,NA,24,58,9,25,8,13,9,17,26,10,6,4,7,22,65,FALSE,2005-01-05,Tennessee,H
